http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45221636&CntrctQrt=Q3-2007,"Canadian Heritage","C.B.-Z Inc.",45221636,2007-12-27,"Other Professional Services not Elsewhere Specified","2007-12-27 to 2008-03-17",,19747.80,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45221647&CntrctQrt=Q3-2007,"Canadian Heritage","Lise Pigeon and Associates",45221647,2007-12-27,"Exposition Services","2007-12-27 to 2008-03-04",,22434.90,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45221696&CntrctQrt=Q3-2007,"Canadian Heritage","The Pollack Group",45221696,2007-12-27,"Temporary Help Services","2008-01-03 to 2008-03-31",,10790.72,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45221758&CntrctQrt=Q3-2007,"Canadian Heritage","SPSS Inc.",45221758,2007-12-28,"Computer Software","2007-12-28 to 2007-12-31",,20679.47,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=2006063201&CntrctQrt=Q3-2007,"Canadian Heritage","KOAN-IT Corporation",2006063201,2007-11-13,"Computer Software","2007-11-13 to 2008-03-31",,168862.05,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=2007017100&CntrctQrt=Q3-2007,"Canadian Heritage","RealDecoy Inc.",2007017100,2007-10-10,"Information Technology Consultants","2007-10-10 to 2008-03-31",,412518.75,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=2007049201&CntrctQrt=Q3-2007,"Canadian Heritage","ComnetiX Inc",2007049201,2007-11-21,"Other Equipment and Parts","2007-11-21 to 2009-03-31",,36942.15,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=2007066101&CntrctQrt=Q3-2007,"Canadian Heritage","IPSS Inc.",2007066101,2007-11-26,"Information Technology Consultants","2007-11-26 to 2008-03-31",,24150.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209115&CntrctQrt=Q2-2007,"Canadian Heritage","EXCEL HUMAN RESOURCES",45209115,2007-06-26,"Temporary Help Services","2007-06-26 to 2007-09-07",,21932.47,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209177&CntrctQrt=Q2-2007,"Canadian Heritage","Math&eacute;e Warnett",45209177,2007-07-03,"Communications Professional Services not Elsewhere Specified","2007-07-03 to 2007-12-05",,24956.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209197&CntrctQrt=Q2-2007,"Canadian Heritage","EXCEL HUMAN RESOURCES",45209197,2007-07-04,"Temporary Help Services","2007-07-04 to 2007-11-23",,23694.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209231&CntrctQrt=Q2-2007,"Canadian Heritage","S.I. Systems Ltd.",45209231,2007-07-03,"Information Technology Consultants","2007-07-03 to 2007-11-30",,42294.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209363&CntrctQrt=Q2-2007,"Canadian Heritage","Corporation of the Council of Ministers of Education, Canada",45209363,2007-07-01,"Other Professional Services not Elsewhere Specified","2007-07-01 to 2008-12-31",,254400.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209365&CntrctQrt=Q2-2007,"Canadian Heritage","The Halifax Group",45209365,2007-07-04,"Management Consulting","2007-07-04 to 2007-10-15",,21730.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209371&CntrctQrt=Q2-2007,"Canadian Heritage","Claing, Daigle &amp; Associ&eacute;s",45209371,2007-07-04,"Other Professional Services not Elsewhere Specified","2007-07-04 to 2007-07-04",,20733.60,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209453&CntrctQrt=Q2-2007,"Canadian Heritage","Spearhead Management Canada Ltd.",45209453,2007-07-20,"Accounting and Audit Services","2007-07-20 to 2007-11-30",,20723.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209471&CntrctQrt=Q2-2007,"Canadian Heritage","Ren&eacute;e de L&eacute;ry Communication conseil enr.",45209471,2007-07-09,"Communications Professional Services not Elsewhere Specified","2007-07-09 to 2007-11-16",,13695.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209527&CntrctQrt=Q2-2007,"Canadian Heritage","RENAUD FOSTER MGMT. CONSULTANTS",45209527,2007-07-09,"Other Professional Services not Elsewhere Specified","2007-07-09 to 2007-09-28",,24910.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209562&CntrctQrt=Q2-2007,"Canadian Heritage","IBM Canada Ltd",45209562,2007-07-06,"Information Technology Consultants","2007-07-06 to 2007-07-06",,11797.80,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209587&CntrctQrt=Q2-2007,"Canadian Heritage","HALLUX CONSULTING INC.",45209587,2007-06-27,"Accounting and Audit Services","2007-06-27 to 2008-01-31",,125848.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209596&CntrctQrt=Q2-2007,"Canadian Heritage","Spearhead Management Canada Ltd.",45209596,2007-07-09,"Information Technology Consultants","2007-07-09 to 2007-12-31",,120575.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209654&CntrctQrt=Q2-2007,"Canadian Heritage","Dr. Karim H. Karim",45209654,2007-07-10,"Other Professional Services not Elsewhere Specified","2007-07-10 to 2008-01-31",,10600.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209720&CntrctQrt=Q2-2007,"Canadian Heritage","WHYNOT ASSOCIATES",45209720,2007-07-09,"Other Professional Services not Elsewhere Specified","2007-07-09 to 2007-10-31",,24486.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209722&CntrctQrt=Q2-2007,"Canadian Heritage",Procom,45209722,2007-07-09,"Information Technology Consultants","2007-07-09 to 2008-03-31",,21194.70,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209791&CntrctQrt=Q2-2007,"Canadian Heritage","Cr&eacute;ations M&eacute;andres Inc.",45209791,2007-08-06,"Exposition Services","2007-08-06 to 2007-10-01",,99999.99,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209812&CntrctQrt=Q2-2007,"Canadian Heritage","FOUR HOST FIRST NATIONS SOCIETY",45209812,2007-07-11,"Exposition Services","2007-07-11 to 2008-03-31",,16337.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209832&CntrctQrt=Q2-2007,"Canadian Heritage","IT/NET Consultants Inc.",45209832,2007-07-11,"Information Technology Consultants","2007-07-11 to 2007-08-31",,24910.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45209867&CntrctQrt=Q2-2007,"Canadian Heritage","PLEIAD CANADA INC.",45209867,2007-07-11,"Management Consulting","2007-07-11 to 2007-11-30",,24953.46,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210015&CntrctQrt=Q2-2007,"Canadian Heritage","XEROX CANADA LTEE.",45210015,2007-08-01,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2007-08-01 to 2012-07-31",,16924.07,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210046&CntrctQrt=Q2-2007,"Canadian Heritage","JMP Consultants",45210046,2007-06-01,"Translation Services","2007-06-01 to 2007-12-29",,26500.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210058&CntrctQrt=Q2-2007,"Canadian Heritage","XEROX CANADA LTEE.",45210058,2007-08-01,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2007-08-01 to 2012-07-31",,16924.07,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210085&CntrctQrt=Q2-2007,"Canadian Heritage","Desrosiers Champagne",45210085,2007-07-12,"Other Professional Services not Elsewhere Specified","2007-07-12 to 2007-10-01",,24804.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210120&CntrctQrt=Q2-2007,"Canadian Heritage","Avalanche Productions",45210120,2007-07-16,"Exposition Services","2007-07-16 to 2007-12-14",,12190.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210165&CntrctQrt=Q2-2007,"Canadian Heritage","Maplesoft Consulting",45210165,2007-07-23,"Temporary Help Services","2007-07-23 to 2007-09-28",,25710.30,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210217&CntrctQrt=Q2-2007,"Canadian Heritage","PERSONNEL OUTAOUAIS INC.",45210217,2007-07-16,"Temporary Help Services","2007-07-16 to 2007-10-19",,20606.40,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210218&CntrctQrt=Q2-2007,"Canadian Heritage","The People Bank",45210218,2007-08-31,"Temporary Help Services","2007-08-31 to 2008-01-12",,19318.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210227&CntrctQrt=Q2-2007,"Canadian Heritage","Action Personnel",45210227,2007-07-09,"Temporary Help Services","2007-07-09 to 2007-09-07",,12115.80,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210236&CntrctQrt=Q2-2007,"Canadian Heritage","EXCEL HUMAN RESOURCES",45210236,2007-06-18,"Temporary Help Services","2007-06-18 to 2007-12-14",,37673.94,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210313&CntrctQrt=Q2-2007,"Canadian Heritage",Spherion,45210313,2007-08-07,"Temporary Help Services","2007-08-07 to 2007-09-28",,25678.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210347&CntrctQrt=Q2-2007,"Canadian Heritage","GE Security Canada",45210347,2007-07-16,"Protection Services","2007-07-16 to 2008-03-31",,14721.44,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210477&CntrctQrt=Q2-2007,"Canadian Heritage","Amtek Engineering Services Ltd",45210477,2007-08-21,"Information Technology Consultants","2007-08-21 to 2008-03-31",,69960.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210491&CntrctQrt=Q2-2007,"Canadian Heritage","Desrosiers Champagne",45210491,2007-07-13,"Accounting and Audit Services","2007-07-13 to 2007-08-30",,24168.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210553&CntrctQrt=Q2-2007,"Canadian Heritage","Groupe Conseil Baastel Lt&eacute;e (Le)",45210553,2007-06-29,"Other Professional Services not Elsewhere Specified","2007-06-29 to 2007-11-19",,52788.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210570&CntrctQrt=Q2-2007,"Canadian Heritage","excel ITR",45210570,2007-07-05,"Temporary Help Services","2007-07-05 to 2007-11-30",,77907.22,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210644&CntrctQrt=Q2-2007,"Canadian Heritage","K&#39;nechtology Inc.",45210644,2007-08-24,"Other Professional Services not Elsewhere Specified","2007-08-24 to 2008-03-31",,24380.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210669&CntrctQrt=Q2-2007,"Canadian Heritage",AltisSPR,45210669,2007-08-13,"Temporary Help Services","2007-08-13 to 2008-02-08",,38299.13,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210672&CntrctQrt=Q2-2007,"Canadian Heritage","Centre for Native Policy &amp; Research",45210672,2007-07-20,"Other Professional Services not Elsewhere Specified","2007-07-20 to 2007-09-28",,10600.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210692&CntrctQrt=Q2-2007,"Canadian Heritage","Randstad Interim Inc.",45210692,2007-07-18,"Temporary Help Services","2007-07-18 to 2007-11-16",,18961.81,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210699&CntrctQrt=Q2-2007,"Canadian Heritage","PERSONNEL OUTAOUAIS INC.",45210699,2007-08-06,"Temporary Help Services","2007-08-06 to 2008-01-25",,32639.84,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210755&CntrctQrt=Q2-2007,"Canadian Heritage","Griffe Design inc.",45210755,2007-07-23,"Publishing Services","2007-07-23 to 2008-01-31",,21677.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210767&CntrctQrt=Q2-2007,"Canadian Heritage",SYSTEMATIX,45210767,2007-07-20,"Management Consulting","2007-07-20 to 2008-03-31",,83528.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210790&CntrctQrt=Q2-2007,"Canadian Heritage","R.A. Malatest &amp; Associates Ltd.",45210790,2007-07-23,"Other Professional Services not Elsewhere Specified","2007-07-23 to 2008-03-31",,98288.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210793&CntrctQrt=Q2-2007,"Canadian Heritage","Couchiching Institute on Public Affairs",45210793,2007-08-01,"Exposition Services","2007-08-01 to 2007-11-15",,24853.18,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210840&CntrctQrt=Q2-2007,"Canadian Heritage",Expographiq,45210840,2007-07-23,"Exposition Services","2007-07-23 to 2007-07-23",,11766.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210868&CntrctQrt=Q2-2007,"Canadian Heritage","EXCEL HUMAN RESOURCES",45210868,2007-07-30,"Temporary Help Services","2007-07-30 to 2007-12-31",,31438.28,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210892&CntrctQrt=Q2-2007,"Canadian Heritage","Nisha Technologies Inc.",45210892,2007-07-23,"Computer Equipment Parts","2007-07-23 to 2007-07-30",,13038.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45210957&CntrctQrt=Q2-2007,"Canadian Heritage","Itex Inc.",45210957,2007-07-24,"Computer Equipment Parts","2007-07-24 to 2007-07-26",,22370.24,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211078&CntrctQrt=Q2-2007,"Canadian Heritage","Carolyn Leahy",45211078,2007-07-25,"Other Professional Services not Elsewhere Specified","2007-07-25 to 2007-09-30",,18020.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211080&CntrctQrt=Q2-2007,"Canadian Heritage","MATTE CONSULTING",45211080,2007-07-30,"Other Professional Services not Elsewhere Specified","2007-07-30 to 2007-09-30",,11448.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211175&CntrctQrt=Q2-2007,"Canadian Heritage","D2K Communications",45211175,2007-07-27,"Communications Professional Services not Elsewhere Specified","2007-07-27 to 2008-01-11",,10997.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211185&CntrctQrt=Q2-2007,"Canadian Heritage","ArTemp Personnel Services Inc.",45211185,2007-07-26,"Other Professional Services not Elsewhere Specified","2007-07-26 to 2007-10-26",,13250.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211198&CntrctQrt=Q2-2007,"Canadian Heritage",AltisSPR,45211198,2007-08-01,"Temporary Help Services","2007-08-01 to 2008-01-31",,50745.01,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211285&CntrctQrt=Q2-2007,"Canadian Heritage","BARBARA PERSONNEL INC.",45211285,2007-07-30,"Temporary Help Services","2007-07-30 to 2007-09-28",,22246.09,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211290&CntrctQrt=Q2-2007,"Canadian Heritage","COPEM CONSULTING INC.",45211290,2007-07-27,"Other Professional Services not Elsewhere Specified","2007-07-27 to 2008-01-30",,24380.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211292&CntrctQrt=Q2-2007,"Canadian Heritage","DAMA Consulting Services Limited",45211292,2007-07-30,"Other Professional Services not Elsewhere Specified","2007-07-30 to 2007-12-31",,53000.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211295&CntrctQrt=Q2-2007,"Canadian Heritage","TDV Global Inc.",45211295,2007-08-01,"Management Consulting","2007-08-01 to 2007-10-31",,52900.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211325&CntrctQrt=Q2-2007,"Canadian Heritage","CATAPULT MEDIA",45211325,2007-08-01,"Communications Research Services","2007-08-01 to 2007-12-14",,24910.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211332&CntrctQrt=Q2-2007,"Canadian Heritage","ArTemp Personnel Services Inc.",45211332,2007-07-30,"Other Professional Services not Elsewhere Specified","2007-07-30 to 2007-11-30",,13250.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211376&CntrctQrt=Q2-2007,"Canadian Heritage","EXCEL HUMAN RESOURCES",45211376,2007-07-30,"Temporary Help Services","2007-07-30 to 2007-12-31",,26123.70,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211378&CntrctQrt=Q2-2007,"Canadian Heritage","DELOITTE &amp; TOUCHE",45211378,2007-07-31,"Management Consulting","2007-07-31 to 2007-10-01",,24999.04,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211394&CntrctQrt=Q2-2007,"Canadian Heritage","IBM Canada Ltd",45211394,2007-09-04,"Information Technology Consultants","2007-09-04 to 2007-12-31",,36236.10,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211397&CntrctQrt=Q2-2007,"Canadian Heritage","Maplesoft Consulting",45211397,2007-07-30,"Information Technology Consultants","2007-07-30 to 2007-11-15",,37842.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211417&CntrctQrt=Q2-2007,"Canadian Heritage","Queen&#39;s University at Kingston SSHRC MCRI Ethnicity and Democratic Gov. Departmental of Political Studies",45211417,2007-08-01,"Research Contracts","2007-08-01 to 2007-12-31",,24769.02,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211421&CntrctQrt=Q2-2007,"Canadian Heritage","Museum Association of Newfoundland and Labrador",45211421,2007-07-02,"Information Technology Consultants","2007-07-02 to 2007-12-28",,25000.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211481&CntrctQrt=Q2-2007,"Canadian Heritage","HHRM Consultants Inc.",45211481,2007-08-01,"Other Professional Services not Elsewhere Specified","2007-08-01 to 2007-11-30",,38637.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211510&CntrctQrt=Q2-2007,"Canadian Heritage","YUKON HISTORICAL &amp; MUSEUMS ASSOC.",45211510,2007-07-02,"Information Technology Consultants","2007-07-02 to 2008-03-31",,25000.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211530&CntrctQrt=Q2-2007,"Canadian Heritage","Craig Parks",45211530,2007-08-03,"Other Professional Services not Elsewhere Specified","2007-08-03 to 2007-11-30",,24952.40,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211585&CntrctQrt=Q2-2007,"Canadian Heritage","International Arts Federation",45211585,2007-08-01,"Information Technology Consultants","2007-08-01 to 2008-03-31",,11971.15,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211586&CntrctQrt=Q2-2007,"Canadian Heritage","The Pollack Group",45211586,2007-08-13,"Temporary Help Services","2007-08-13 to 2007-12-21",,20542.80,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211634&CntrctQrt=Q2-2007,"Canadian Heritage","Jean-Claude Racine",45211634,2007-08-06,"Management Consulting","2007-08-06 to 2007-10-01",,17172.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211648&CntrctQrt=Q2-2007,"Canadian Heritage","CENTRE DE TRADUCTION CARON LTEE",45211648,2007-08-02,"Translation Services","2007-08-02 to 2007-09-19",,11130.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211661&CntrctQrt=Q2-2007,"Canadian Heritage","Gagn&eacute; Leclerc Gestion Conseil",45211661,2007-08-03,"Communications Professional Services not Elsewhere Specified","2007-08-03 to 2007-08-28",,24000.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211665&CntrctQrt=Q2-2007,"Canadian Heritage","COPEM CONSULTING INC.",45211665,2007-08-08,"Other Professional Services not Elsewhere Specified","2007-08-08 to 2007-10-31",,11951.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211669&CntrctQrt=Q2-2007,"Canadian Heritage","Adviso Conseil",45211669,2007-08-02,"Research Contracts","2007-08-16 to 2007-11-30",,24676.80,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211701&CntrctQrt=Q2-2007,"Canadian Heritage","EPSI INC.",45211701,2007-08-21,"Other Professional Services not Elsewhere Specified","2007-08-21 to 2008-01-15",,24721.32,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211750&CntrctQrt=Q2-2007,"Canadian Heritage","IT Services Canada",45211750,2007-08-03,"Other Professional Services not Elsewhere Specified","2007-08-03 to 2008-07-31",,83740.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211829&CntrctQrt=Q2-2007,"Canadian Heritage","Lynda Naveda Consulting LTD",45211829,2007-08-08,"Other Professional Services not Elsewhere Specified","2007-08-08 to 2007-10-31",,14840.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211894&CntrctQrt=Q2-2007,"Canadian Heritage","EXCEL HUMAN RESOURCES",45211894,2007-08-09,"Temporary Help Services","2007-08-09 to 2007-10-31",,18386.76,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211944&CntrctQrt=Q2-2007,"Canadian Heritage","NICOLE BRUNEAU",45211944,2007-08-13,"Translation Services","2007-08-13 to 2007-10-31",,20670.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45211950&CntrctQrt=Q2-2007,"Canadian Heritage","Randstad Interim Inc.",45211950,2007-07-24,"Temporary Help Services","2007-07-24 to 2007-11-02",,17114.76,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212006&CntrctQrt=Q2-2007,"Canadian Heritage","Tel-av Audio Visual Services",45212006,2007-08-09,"Audio&ndash;visual Services","2007-08-09 to 2007-10-19",,13967.78,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212034&CntrctQrt=Q2-2007,"Canadian Heritage","Asokan Business Interiors / Asokan Solutions de Bureau",45212034,2007-08-09,"Other Office Equipment and Parts","2007-08-09 to 2007-12-30",,21030.05,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212319&CntrctQrt=Q2-2007,"Canadian Heritage","Groupe Intersol Group",45212319,2007-08-15,"Exposition Services","2007-08-15 to 2008-02-15",,24486.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212463&CntrctQrt=Q2-2007,"Canadian Heritage","Asokan Business Interiors / Asokan Solutions de Bureau",45212463,2007-08-15,"Office Furniture and Furnishings, Including Parts","2007-08-15 to 2007-09-17",,74682.32,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212576&CntrctQrt=Q2-2007,"Canadian Heritage","MAXSYS PROFESSIONALS &amp; SOLUTIONS",45212576,2007-08-21,"Temporary Help Services","2007-08-21 to 2007-12-28",,20342.07,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212585&CntrctQrt=Q2-2007,"Canadian Heritage","SPI CONSULTANTS",45212585,2007-08-20,"Temporary Help Services","2007-08-20 to 2007-12-28",,18692.44,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212734&CntrctQrt=Q2-2007,"Canadian Heritage","ST. JOSEPH DIGITAL SOLUTIONS",45212734,2007-08-17,"Paper and Paperboard","2007-08-17 to 2007-10-12",,15071.08,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212935&CntrctQrt=Q2-2007,"Canadian Heritage","Cogniva Information Solutions",45212935,2007-08-27,"Information Technology Consultants","2007-08-27 to 2007-12-14",,83740.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45212950&CntrctQrt=Q2-2007,"Canadian Heritage",GORDONGROUP,45212950,2007-08-22,"Communications Professional Services not Elsewhere Specified","2007-08-22 to 2007-08-31",,11045.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45213023&CntrctQrt=Q2-2007,"Canadian Heritage","Capra International Inc.",45213023,2007-08-28,"Accounting and Audit Services","2007-08-28 to 2008-02-29",,103939.36,
