http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=310,"National Energy Board","Microsoft Corporation",84084060089,2006-08-11,"1103 Computer Software","2006-08-11 to 2006-09-01",,"$22,094.64",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=311,"National Energy Board","Nisha Technologies Inc.",84084060092,2006-08-10,"1101 Client Computing Devices","2006-08-10 to 2006-09-01",,"$13,223.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=309,"National Energy Board","Emergency Response Institute Canada Inc.",84084060086,2006-07-25,"0411 Training Consultants","2006-07-25 to 2006-12-31",,"$10,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=308,"National Energy Board","Divestco Inc.",84084060085,2006-07-24,"1103 Computer Software","2006-07-24 to 2008-07-24",,"$20,034.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=330,"National Energy Board","Teknion Furniture",84084060082,2006-07-14,"1111 Office Furniture and Parts","2006-07-14 to 2006-09-29",,"$16,176.29",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=331,"National Energy Board","Teknion Roy &amp; Breton Inc.",84084060084,2006-07-14,"1111 Office Furniture and Parts","2006-07-14 to 2006-09-29",,"$23,376.53",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=334,"National Energy Board","Chinook Solutions Inc.",84084060077,2006-07-05,"0617 Other Professional Services","2006-07-24 to 2006-11-30",,"$34,132.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=343,"National Energy Board","Summit Consulting Ltd.",21634,2006-07-01,"0617 Other Professional Services","2006-07-01 to 2006-12-31",,"$25,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=307,"National Energy Board","Care Factor Computer Services Inc.",84084060009,2006-06-30,"0617 Other Professional Services","2006-07-01 to 2007-06-30",,"$57,204.34",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=319,"National Energy Board","Inland Audio Visual",84084060114,2006-06-26,"1008 Rental - Other","2006-06-26 to 2006-06-30",,"$10,234.34",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=305,"National Energy Board","Right Management Consultants",84084060069,2006-06-22,"0601 Management Consultants","2006-06-22 to 2006-09-30",,"$13,910.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=306,"National Energy Board","Summit Consulting Ltd.",84084060065,2006-06-22,"0617 Other Professional Services","2006-06-22 to 2006-07-31",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=304,"National Energy Board","McIntyre Group Office Services",84084060070,2006-06-14,"0621 Non Professional Services","2006-06-19 to 2006-10-15",,"$32,100.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=301,"National Energy Board","Summit Consulting Ltd.",84084060065,2006-06-13,"0617 Other Professional Services","2006-06-13 to 2007-07-31",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=302,"National Energy Board","Liegh Phillips",84084060039,2006-06-13,"0601 Management Consultants","2006-07-04 to 2006-12-31",,"$96,300.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=303,"National Energy Board","Eagle Professional Resourses Inc.",84084060066,2006-06-13,"0602 Information Technology Consultants","2006-07-04 to 2006-12-01",,"$59,438.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=299,"National Energy Board","Whatif Technologies Inc.",84084060064,2006-06-12,"0602 Information Technology Consultants","2006-06-15 to 2006-12-31",,"$24,396.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=300,"National Energy Board","CCSI Technology Solutions Corp.",84084060059,2006-06-12,"1201 Repairs - Computer Hardware and Software","2006-05-17 to 2007-05-16",,"$11,861.56",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=298,"National Energy Board","Eagle Professional Resourses Inc.",84084060063,2006-06-09,"0602 Information Technology Consultants","2006-06-12 to 2006-09-01",,"$19,083.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=296,"National Energy Board","Edmond Harden, LLP",84084060056,2006-05-31,"0617 Other Professional Services","2006-06-01 to 2006-07-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=295,"National Energy Board",Metafore,84084060050,2006-05-24,"1201 Repairs - Computer Hardware and Software","2006-06-01 to 2007-05-31",,"$13,045.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=329,"National Energy Board","Nisha Technologies Inc.",84084060049,2006-05-24,"1201 Repairs - Computer Hardware and Software","2006-05-24 to 2006-06-08",,"$34,068.80",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=293,"National Energy Board","Rocky Mountain Adventure Medicine Inc.",84084060046,2006-05-16,"0411 Training Consultants","2006-05-29 to 2007-03-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=290,"National Energy Board","Air Tindi",84084060040,2006-05-11,"1007 Rental - Aircraft","2006-05-28 to 2006-06-02",,"$98,053.02",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=291,"National Energy Board","Thema Communications Inc.",84084060041,2006-05-11,"0613 Translation Services","2006-06-01 to 2007-05-31",,"$24,610.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=292,"National Energy Board","Harfang Translation",84084060042,2006-05-11,"0613 Translation Services","2006-06-01 to 2007-05-31",,"$24,610.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=289,"National Energy Board","IMV Projects",84084050268,2006-05-08,"0617 Other Professional Services","2006-05-15 to 2007-03-31",,"$214,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=297,"National Energy Board","CNW Group",84084060010,2006-05-08,"0617 Other Professional Services","2006-05-15 to 2007-05-14",,"$41,076.76",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=288,"National Energy Board","Eagle Professional Resourses Inc.",84084060035,2006-05-01,"0602 Information Technology Consultants","2006-05-01 to 2006-09-01",,"$32,100.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=285,"National Energy Board","DMTI Spatial Inc.",84084060029,2006-04-27,"0622 Computer Services - Data Entry","2006-04-27 to 2007-03-31",,"$36,594.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=287,"National Energy Board","Patching Associates Acoustical Engineering Ltd.",84084060034,2006-04-27,"0617 Other Professional Services","2006-05-02 to 2006-05-30",,"$12,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=286,"National Energy Board","Right Management Consultants",84084060023,2006-04-17,"0617 Other Professional Services","2006-04-01 to 2006-12-31",,"$19,260.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=275,"National Energy Board","PIRA Energy Group",84084060011,2006-04-04,"0617 Other Professional Services","2006-04-01 to 2007-03-31",,"$76,433.60",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=274,"National Energy Board","Open Text Corporation",84084060013,2006-03-30,"1201 Repairs - Computer Hardware and Software","2006-04-01 to 2007-03-31",,"$33,302.56",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=273,"National Energy Board","CGI Information Systems and Management Consultants Inc.",84084060012,2006-03-28,"1201 Repairs - Computer Hardware and Software","2006-04-01 to 2007-03-31",,"$32,581.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=269,"National Energy Board","PIRA Energy Group",84084050305,2006-03-27,"0601 Management Consultants","2006-03-27 to 2006-03-31",,"$15,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=284,"National Energy Board","FreeBalance Inc.",84084050302,2006-03-27,"1201 Repairs - Computer Hardware and Software","2006-04-01 to 2007-03-31",,"$46,658.42",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=283,"National Energy Board","Grand and Toy",84084050304,2006-03-23,"0901 Office Supplies","2006-03-23 to 2006-03-31",,"$38,520.59",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=276,"National Energy Board","Global Insight (USA) Inc.",84084050303,2006-03-23,"0617 Other Professional Services","2006-03-20 to 2006-03-31",,"$12,569.98",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=268,"National Energy Board","Van Ham Resources Inc.",84084050300,2006-03-20,"0617 Other Professional Services","2006-03-01 to 2006-04-15",,"$14,980.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=272,"National Energy Board","Hummingbird Communications Ltd.",84084060007,2006-03-17,"1201 Repairs - Computer Hardware and Software","2006-04-01 to 2007-03-31",,"$17,047.11",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=277,"National Energy Board","Lippman Consulting, Inc.",84084050299,2006-03-17,"0603 Other Consulting Services","2006-03-01 to 2007-02-28",,"$16,395.40",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=278,"National Energy Board","Lippman Consulting, Inc.",84084050293,2006-03-16,"0603 Other Consulting Services","2006-03-01 to 2007-02-28",,"$20,534.40",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=271,"National Energy Board","Nisha Technologies",84084050297,2006-03-16,"1101 Client Computing Devices","2006-03-28 to 2006-03-28",,"$18,083.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=265,"National Energy Board","Canadian Standards Association",84084050292,2006-03-16,"0617 Other Professional Services","2006-03-16 to 2009-03-31",,"$42,800.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=263,"National Energy Board","Nisha Technologies Inc.",84084050289,2006-03-14,"1101 Client Computing Devices","2006-03-14 to 2006-03-31",,"$19,516.80",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=264,"National Energy Board","Nisha Technologies Inc.",84084050288,2006-03-14,"1101 Client Computing Devices","2006-03-14 to 2006-03-31",,"$189,616.84",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=260,"National Energy Board",Grafikom,84084050286,2006-03-10,"0703 External Printing","2006-03-10 to 2006-03-31",,"$26,645.14",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=261,"National Energy Board","Inquisite Inc.",84084050287,2006-03-10,"0411 Training Consultants","2006-03-24 to 2007-03-23",,"$10,291.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=259,"National Energy Board","ESRI Canada Ltd.",84084060002,2006-03-06,"1201 Repairs - Computer Hardware and Software","2006-04-01 to 2007-03-31",,"$28,555.52",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=281,"National Energy Board","Nisha Technologies",84084050280,2006-03-03,"1101 Client Computing Devices","2006-03-03 to 2006-03-23",,"$35,310.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=280,"National Energy Board","Nisha Technologies",84084050279,2006-03-02,"1101 Client Computing Devices","2006-03-02 to 2006-03-31",,"$99,012.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=262,"National Energy Board","Lippman Consulting, Inc.",84084050293,2006-03-01,"0603 Other Consulting Services","2006-03-01 to 2007-02-28",,"$20,534.40",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=266,"National Energy Board","Cambridge Energy Research Associates Inc.",84084050277,2006-03-01,"0617 Other Professional Services","2006-03-01 to 2007-02-28",,"$22,488.07",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=267,"National Energy Board","Cambridge Energy Research Associates Inc.",84084050278,2006-03-01,"0617 Other Professional Services","2006-03-01 to 2007-02-28",,"$11,245.17",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=256,"National Energy Board","INTI Solutions Group",84084050203,2006-03-01,"0617 Other Professional Services","2006-04-01 to 2007-06-30",,"$356,755.39",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=282,"National Energy Board","Supreme Basics",84084050275,2006-03-01,"0901 Office Supplies","2006-03-01 to 2006-03-31",,"$13,907.81",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=254,"National Energy Board",Informetrica,84084050250,2006-02-27,"0603 Other Consulting Services","2006-04-01 to 2007-03-31",,"$38,520.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=255,"National Energy Board","Systematic Solutions, Inc.",84084050265,2006-02-27,"0617 Other Professional Services","2006-02-27 to 2006-03-31",,"$141,240.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=253,"National Energy Board","Watson Wyatt Canada",84084050255,2006-02-24,"0617 Other Professional Services","2006-02-24 to 2006-03-31",,"$84,722.60",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=251,"National Energy Board","Microsoft Canada Co.",84084050239,2006-02-21,"1201 Repairs - Computer Hardware and Software","2006-02-22 to 2007-02-21",,"$21,773.43",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=252,"National Energy Board","Summit Consulting Ltd.",84084050266,2006-02-08,"0617 Other Professional Services","2006-02-08 to 2006-03-31",,"$10,635.80",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=250,"National Energy Board","MultiCorpora R &amp; D Inc.",84084050256,2006-02-07,"1103 Computer Software","2006-02-07 to 2006-03-31",,"$16,815.51",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=249,"National Energy Board","PEL Market Services",84084050248A,2006-01-26,"0601 Management Consultants","2006-04-01 to 2007-03-31",,"$15,000.00","Advance payment required"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=258,"National Energy Board","QUASAR a division of CWB Group",84084050254,2006-01-23,"0617 Other Professional Services","2006-01-23 to 2006-04-30",,"$24,550.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=279,"National Energy Board","Cambridge Energy Research Associates Inc.",84084050253,2006-01-23,"0617 Other Professional Services","2006-01-23 to 2007-03-31",,"$11,651.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=243,"National Energy Board","Gartner Lee Limited",84084050115,2006-01-18,"0617 Other Professional Services","2006-01-18 to 2006-03-31",,"$30,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=244,"National Energy Board","Whatif Technologies Inc.",84084050244,2006-01-18,"1201 Repairs - Computer Hardware and Software","2006-01-01 to 2006-12-31",,"$23,330.28",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=242,"National Energy Board","b7kennedy &amp; Associates Inc.",84084050242,2006-01-16,"0617 Other Professional Services","2006-01-17 to 2006-06-15",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=240,"National Energy Board","Longview Systems",84084050238,2006-01-09,"1201 Repairs - Computer Hardware and Software","2006-01-09 to 2006-12-31",,"$18,772.08",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=239,"National Energy Board","Educore Learning Inc.",84084050235,2006-01-06,"0411 Training Consultants","2006-01-09 to 2006-03-31",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=241,"National Energy Board","Hatch Optima",84084050236,2006-01-04,"0603 Other Consulting Services","2006-01-01 to 2006-06-15",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=237,"National Energy Board","Karmar and Associates Ltd.",84084050233,2005-12-20,"0603 Other Consulting Services","2005-12-21 to 2006-01-20",,"$11,770.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=235,"National Energy Board","Eagle Professional Resourses Inc.",84084050207,2005-12-16,"0602 Information Technology Consultants","2006-01-16 to 2006-03-31",,"$38,252.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=236,"National Energy Board","Ajilon Canada Inc.",84084050234,2005-12-16,"0602 Information Technology Consultants","2006-01-03 to 2006-02-28",,"$12,422.70",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=238,"National Energy Board","Ajilon Canada Inc.",84084050227,2005-12-09,"0617 Other Professional Services","2005-12-09 to 2006-03-31",,"$53,029.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=234,"National Energy Board","Deana Silverstone",84084050209,2005-12-09,"0617 Other Professional Services","2005-12-15 to 2005-12-14",,"$64,200.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=233,"National Energy Board","Nisha Technologies",84084050225,2005-12-05,"1104 Server / Printers / Components","2005-12-05 to 2005-12-31",,"$15,595.25",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=231,"National Energy Board","Sari Shernofsky",84084050110,2005-12-02,"0617 Other Professional Services","2005-12-02 to 2006-03-31",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=232,"National Energy Board","Air Tindi",84084050218,2005-12-02,"1007 Rental - Aircraft","2005-12-12 to 2005-12-13",,"$30,047.91",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=228,"National Energy Board","EOS Research and Consulting Ltd.",84084050219,2005-11-29,"0617 Other Professional Services","2005-12-01 to 2006-03-31",,"$24,984.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=229,"National Energy Board","Reade &amp; Associates",84084050212,2005-11-29,"0603 Other Consulting Services","2005-12-01 to 2006-03-31",,"$24,877.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=230,"National Energy Board","Softchoice Corporation",84084050216,2005-11-29,"1103 Computer Software","2005-12-30 to 2006-12-30",,"$10,726.75",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=227,"National Energy Board","Kenn Borek Air Ltd.",84084050215,2005-11-25,"1007 Rental - Aircraft","2005-11-28 to 2005-12-03",,"$12,564.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=248,"National Energy Board","Teknion Furniture Ltd.",84084050213,2005-11-22,"1111 Office Furniture and Parts","2005-11-22 to 2006-01-17",,"$13,682.15",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=226,"National Energy Board","Xerox Canada Ltd.",84084050206,2005-11-14,"1003 Rental - Printing Equipment &amp; Usage","2005-12-01 to 2010-11-30",,"$53,500.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=225,"National Energy Board","CSA Learning Centre",84084050199,2005-11-08,"0617 Other Professional Services","2005-11-17 to 2005-11-25",,"$22,276.33",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=224,"National Energy Board","Blackadar &amp; Associates",84084050198,2005-11-04,"0603 Other Consulting Services","2005-11-04 to 2006-03-31",,"$20,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=223,"National Energy Board","Saintonge Alliance Inc.",84084050196,2005-11-02,"0617 Other Professional Services","2005-11-02 to 2006-01-30",,"$24,610.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=222,"National Energy Board","Divestco Inc.",84084050186,2005-10-31,"1103 Computer Software","2005-11-15 to 2006-11-14",,"$22,095.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=219,"National Energy Board","CGI Information Systems &amp; Management Consultants Inc.",84084050127,2005-10-27,"0602 Information Technology Consultants","2005-11-01 to 2007-10-31",,"$149,800.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=220,"National Energy Board","OI MOSAIC",84084050097,2005-10-27,"0617 Other Professional Services","2005-11-01 to 2007-03-31",,"$80,000.00","LNG Modeling Advice"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=221,"National Energy Board","OI MOSAIC",84084050098,2005-10-27,"0617 Other Professional Services","2005-11-01 to 2007-03-31",,"$80,000.00","LNG Design and Operations Advice"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=246,"National Energy Board","Pinnical HR Inc.",84084050188,2005-10-21,"0617 Other Professional Services","2005-10-20 to 2006-03-31",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=215,"National Energy Board","Ajilon Canada Inc.",84084050183,2005-10-17,"0617 Other Professional Services","2005-10-17 to 2007-07-31",,"$99,991.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=212,"National Energy Board","Summit Consulting Ltd.",84084050161,2005-09-30,"0617 Other Professional Services","2005-09-30 to 2006-01-01",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=214,"National Energy Board","ILS International Library Systems Corp.",84084050135,2005-09-30,"1103 Computer Software","2005-09-30 to 2006-09-30",,"$18,813.60",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=217,"National Energy Board","Western Management Consultants",84084050162,2005-09-29,"0617 Other Professional Services","2005-09-29 to 2005-12-01",,"$25,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=210,"National Energy Board","Barrington Research Group, Inc.",84084050159,2005-09-28,"0617 Other Professional Services","2005-09-30 to 2005-12-31",,"$16,585.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=209,"National Energy Board","Hamilton Hall Soles Ray &amp; Berndtson Inc.",84084050158,2005-09-26,"0603 Other Consulting Services","2005-09-26 to 2005-12-31",,"$69,550.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=207,"National Energy Board","Sydney PlusInternational, Corp",84084050150,2005-09-15,"0411 Training Consultants","2005-09-15 to 2005-10-15",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=208,"National Energy Board","Kelly Services",84084050147,2005-09-15,"0623 Temporary Help Services","2005-09-15 to 2005-12-31",,"$10,779.18",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=204,"National Energy Board","Compugen Inc.",84084050144,2005-09-14,"0602 Information Technology Consultants","2005-09-19 to 2005-11-30",,"$24,877.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=205,"National Energy Board","Dell Canada Inc.",84084050146,2005-09-14,"1104 Server / Printers / Components","2005-09-26 to 2005-09-26",,"$17,804.80",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=206,"National Energy Board","Dell Canada Inc.",84084050126,2005-09-14,"1104 Server / Printers / Components","2005-09-26 to 2005-09-26",,"$17,757.72",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=201,"National Energy Board","Ziff Energy Group",84084050123,2005-09-01,"0617 Other Professional Services","2005-09-01 to 2006-08-31",,"$23,540.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=203,"National Energy Board","Service Master Clean",84084050134,2005-09-01,"0621 Non Professional Services","2005-09-01 to 2006-08-31",,"$21,400.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=202,"National Energy Board","Saintonge Alliance Inc.",84084050133,2005-08-25,"0617 Other Professional Services","2005-08-25 to 2005-10-01",,"$19,260.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=211,"National Energy Board","C-FER Technologies",84084050125,2005-08-22,"0617 Other Professional Services","2005-08-22 to 2006-03-31",,"$21,400.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=198,"National Energy Board","Burntsand Inc.",84084050119,2005-08-19,"1103 Computer Software","2005-08-24 to 2005-10-31",,"$13,794.21",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=199,"National Energy Board","Leigh Phillips",84084050118,2005-08-08,"0617 Other Professional Services","2005-08-29 to 2005-10-31",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=216,"National Energy Board","Ajilon Canada Inc.",84084050109,2005-07-11,"0617 Other Professional Services","2005-07-11 to 2006-03-31",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=257,"National Energy Board","INTI Solutions Group",84084050092,2005-07-11,"0617 Other Professional Services","2005-07-11 to 2006-03-31",,"$102,720.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=197,"National Energy Board","Deana Silverstone",84084050108,2005-07-08,"0617 Other Professional Services","2005-07-08 to 2006-03-31",,"$24,877.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=196,"National Energy Board","Summit Consulting Ltd.",84084050107,2005-07-05,"0617 Other Professional Services","2005-07-08 to 2005-12-22",,"$24,717.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=192,"National Energy Board","Insight Canada Inc.",84084050087,2005-06-24,"1102 Computer Media &amp; Parts","2005-07-01 to 2006-06-30",,"$23,647.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=195,"National Energy Board","Nisha Technologies Inc.",84084050103,2005-06-22,"1102 Computer Media &amp; Parts","2005-06-22 to 2005-07-31",,"$26,450.40",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=190,"National Energy Board","Eagle Professional Resources Inc.",84084050100,2005-06-21,"0602 Information Technology Consultants","2005-06-22 to 2006-08-31",,"$28,248.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=191,"National Energy Board","Nisha Technologies Inc.",84084050102,2005-06-21,"1101 Client Computing Devices","2005-06-21 to 2005-07-05",,"$82,818.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=189,"National Energy Board","Care Factor Computer Services Inc.",84084050056,2005-06-08,"1211 Repairs Tenant Services","2005-04-01 to 2006-03-31",,"$12,852.84",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=194,"National Energy Board","Nisha Technologies Inc.",84084050089,2005-05-30,"1101 Client Computing Devices","2005-05-30 to 2005-06-30",,"$58,101.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=185,"National Energy Board","GNI Networks Inc.",84084050048,2005-05-27,"1103 Computer Software","2005-06-05 to 2006-06-04",,"$25,971.04",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=186,"National Energy Board","CDW Canada Inc.",84084040322,2005-05-27,"1103 Computer Software","2005-06-06 to 2006-06-05",,"$34,958.24",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=187,"National Energy Board","Metafore Corporation",84084050084,2005-05-27,"1103 Computer Software","2005-06-01 to 2006-05-31",,"$12,358.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=184,"National Energy Board","Patrick Orr",84084050081,2005-05-26,"0617 Other Professional Services","2005-05-26 to 2005-11-30",,"$14,980.00",
