http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-073.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063134,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,16392.62,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-059.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063148,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,15519.98,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-035.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063095,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,13545.06,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-071.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063104,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,16241.70,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-007.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063110,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,10715.26,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-034.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063088,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,13500.38,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-138.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063170,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,28620.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-069.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063112,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,16221.40,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-047.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063121,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,14642.62,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-068.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063135,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,16024.90,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-067.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063105,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,15965.64,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-015.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063123,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,11656.04,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-083.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063141,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,17998.20,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-065.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063116,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,15882.60,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-072.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063159,2007-09-25,"670 Computer equipment &ndash; hardware and software","2007-10-01 to 2008-09-30",,16245.60,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-001.asp,"Citizenship and Immigration Canada","HEWLETT-PACKARD (CANADA) CO.",7063189,2007-09-27,"670 Computer equipment &ndash; hardware and software","2007-11-01 to 2008-03-31",,10176.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-133.asp,"Citizenship and Immigration Canada","HILTON LAC LEAMY",7062867,2007-09-11,"822 Hospitality","2007-11-19 to 2007-11-23",,25407.50,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-180.asp,"Citizenship and Immigration Canada","Hitachi Data Systems",8217070181,2007-07-01,"670 Computer equipment &ndash; hardware and software","2007-07-01 to 2008-03-31",,101215.56,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-153.asp,"Citizenship and Immigration Canada",I.S.T.S.,7062767,2007-08-29,"493 Interpretation services","2007-08-29 to 2008-04-02",,45672.39,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-182.asp,"Citizenship and Immigration Canada","INTEGRA NETWORKS CORPORATION",7062654,2007-08-20,"1226 Computer equipment &ndash; large/medium &ndash; mainframe mini","2007-08-20 to 2007-08-15",,111890.81,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-177.asp,"Citizenship and Immigration Canada","INTEGRA NETWORKS CORPORATION",7062657,2007-08-20,"1226 Computer equipment &ndash; large/medium &ndash; mainframe mini","2007-08-20 to 2007-08-21",,98325.60,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-149.asp,"Citizenship and Immigration Canada","INTEGRA NETWORKS CORPORATION",8212070280,2007-08-21,"1228 Computer software","2007-08-21 to 2007-09-14",,38989.80,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-166.asp,"Citizenship and Immigration Canada","INTEGRA NETWORKS CORPORATION",7062804,2007-09-04,"1226 Computer equipment &ndash; large/medium &ndash; mainframe mini","2007-09-04 to 2007-09-15",,81353.33,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-162.asp,"Citizenship and Immigration Canada","INTERIS CONSULTING INC.",7062095,2007-07-04,"491 Management consulting","2007-07-04 to 2007-10-05",,71020.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-172.asp,"Citizenship and Immigration Canada","INTERIS CONSULTING INC.",7062490,2007-08-07,"491 Management consulting","2007-08-07 to 2007-10-31",,89032.68,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-128.asp,"Citizenship and Immigration Canada","IT/NET OTTAWA INC.",8156070241,2007-08-07,"859 Other business services not elsewhere specified","2007-08-07 to 2007-10-16",,24899.40,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-143.asp,"Citizenship and Immigration Canada","IT/NET OTTAWA INC.",8286070371,2007-09-21,"472 Information technology consultants","2007-10-01 to 2007-11-09",,31810.60,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-117.asp,"Citizenship and Immigration Canada","JANIQUE SIMARD-OUELLETTE",7062072,2007-07-03,"491 Management consulting","2007-07-03 to 2008-03-31",,24486.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-120.asp,"Citizenship and Immigration Canada","JANIQUE SIMARD-OUELLETTE",7063216,2007-09-28,"491 Management consulting","2007-10-01 to 2008-03-31",,24592.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-118.asp,"Citizenship and Immigration Canada","JOANNE VILLENEUVE INC.",7062206,2007-07-13,"491 Management consulting","2007-07-13 to 2007-12-31",,24486.00,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-122.asp,"Citizenship and Immigration Canada","JOUBERT, SERVICES DE CONSEIL",7062561,2007-08-13,"491 Management consulting","2007-08-13 to 2007-11-30",,24727.68,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-100.asp,"Citizenship and Immigration Canada","JOUBERT, SERVICES DE CONSEIL",7062644,2007-08-24,"491 Management consulting","2007-08-24 to 2007-11-16",,22196.40,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-123.asp,"Citizenship and Immigration Canada","JOUBERT, SERVICES DE CONSEIL",7062983,2007-09-20,"859 Other business services not elsewhere specified","2007-09-20 to 2007-12-31",,24727.68,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-052.asp,"Citizenship and Immigration Canada","KNOWLEDGE CIRCLE",7062802,2007-09-04,"447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2007-12-18",,15144.89,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-088.asp,"Citizenship and Immigration Canada","KNOWLEDGE CIRCLE",7062365,2007-09-04,"447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-09-04 to 2007-12-28",,19194.89,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-032.asp,"Citizenship and Immigration Canada","KNOWLEDGE CIRCLE",7062614,2007-09-04,"447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-09-04 to 2007-11-09",,13301.96,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-084.asp,"Citizenship and Immigration Canada","LEGAULT, MICHEL",7063180,2007-09-26,"446 Training consultants","2007-09-26 to 2008-03-31",,18158.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-189.asp,"Citizenship and Immigration Canada","LES EDITIONS ROGERS LIMITEE",7062460,2007-08-06,"351 Communications professional services not elsewhere specified","2007-08-06 to 2007-12-31",,230079.36,"Request for Proposal"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-192.asp,"Citizenship and Immigration Canada","LNW CONSULTING",8296060643,2007-07-10,"472 Information technology consultants","2007-07-10 to 2008-03-31",,348740.00,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-130.asp,"Citizenship and Immigration Canada","LORCH AND ASSOCIATES",7062944,2007-09-17,"491 Management consulting","2007-09-17 to 2007-11-30",,24963.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-146.asp,"Citizenship and Immigration Canada","MAPLESOFT CONSULTING",7062653,2007-08-23,"472 Information technology consultants","2007-08-23 to 2007-10-29",,34132.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-186.asp,"Citizenship and Immigration Canada","MAPLESOFT CONSULTING",7062810,2007-09-06,"472 Information technology consultants","2007-09-06 to 2008-08-31",,178875.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-179.asp,"Citizenship and Immigration Canada",MARKETWIRE,8805070331,2007-09-17,"351 Communications professional services not elsewhere specified","2007-09-17 to 2010-03-31",,99999.34,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-070.asp,"Citizenship and Immigration Canada","MAXSYS PROFESSIONALS &amp; SOLUTIONS",7062076,2007-07-04,"813 Temporary help services","2007-07-04 to 2007-11-16",,16222.77,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-063.asp,"Citizenship and Immigration Canada","MAXSYS PROFESSIONALS &amp; SOLUTIONS",7062417,2007-08-01,"813 Temporary help services","2007-08-01 to 2007-12-19",,15860.25,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-115.asp,"Citizenship and Immigration Canada","MCO Business Group Inc",7062390,2007-07-27,"351 Communications professional services not elsewhere specified","2007-07-27 to 2008-03-31",,24380.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-169.asp,"Citizenship and Immigration Canada","MEDIA Q INC.",8805070380,2007-09-24,"351 Communications professional services not elsewhere specified","2007-09-24 to 2009-03-31",,84800.00,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-097.asp,"Citizenship and Immigration Canada","MINOLTA BUSINESS EQUIPMENT",7062444,2007-09-04,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-09-04 to 2012-09-30",,21070.68,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-094.asp,"Citizenship and Immigration Canada","NEXUS HR SOLUTIONS",7062470,2007-08-03,"491 Management consulting","2007-08-03 to 2007-09-30",,20776.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-011.asp,"Citizenship and Immigration Canada","NISHA TECHNOLOGIES INC.",8293070290,2007-09-04,"1227 Computer equipment &ndash; small &ndash; desktop/personal /portable/keyboard","2007-09-04 to 2007-08-10",,11024.00,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-170.asp,"Citizenship and Immigration Canada","OGILVY MONTREAL INC.",8805070283,2007-09-06,"351 Communications professional services not elsewhere specified","2007-09-06 to 2007-12-31",,87863.40,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-054.asp,"Citizenship and Immigration Canada","OHM SECURITY LTD.",7062499,2007-08-08,"460 Protection services","2007-08-08 to 2007-08-31",,15417.70,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-176.asp,"Citizenship and Immigration Canada","ORACLE CORPORATION CANADA INC.",7062471,2007-08-31,"472 Information technology consultants","2007-08-31 to 2007-11-07",,97995.94,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-114.asp,"Citizenship and Immigration Canada","PATHFINDER SYSTEMS DESIGN/TAB",7062835,2007-09-06,"1239 Other office equipment and parts","2007-09-06 to 2007-10-24",,24365.87,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-106.asp,"Citizenship and Immigration Canada","PATHFINDER SYSTEMS DESIGN/TAB",7062858,2007-09-10,"1239 Other office equipment and parts","2007-09-10 to 2007-09-26",,23571.15,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-090.asp,"Citizenship and Immigration Canada","PATHFINDER SYSTEMS DESIGN/TAB",7062883,2007-09-11,"1239 Other office equipment and parts","2007-09-11 to 2007-11-13",,19445.54,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-036.asp,"Citizenship and Immigration Canada","PHILEMON PAQUETTE",7062398,2007-09-05,"351 Communications professional services not elsewhere specified","2007-09-05 to 2008-11-30",,13581.25,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-112.asp,"Citizenship and Immigration Canada","PINCHIN ENVIRONMENTAL LTD",7062786,2007-09-04,"491 Management consulting","2007-09-04 to 2008-03-31",,24247.50,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-116.asp,"Citizenship and Immigration Canada","PMF EDITORIAL SERVICES INC.",7062235,2007-07-16,"351 Communications professional services not elsewhere specified","2007-07-16 to 2007-11-30",,24380.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-030.asp,"Citizenship and Immigration Canada","PREFERRED OFFICE ENVIRONMENTS INC",7062272,2007-07-18,"1231 Office furniture and furnishings, including parts","2007-07-18 to 2007-08-15",,13175.55,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-147.asp,"Citizenship and Immigration Canada","QMR STAFFING SOLUTIONS INC.",7062420,2007-08-07,"499 Other professional services not otherwise specified","2007-08-07 to 2007-11-14",,35775.00,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-171.asp,"Citizenship and Immigration Canada","QMR STAFFING SOLUTIONS INC.",7062636,2007-08-23,"$813 Temporary help services","2007-08-23 to 2007-12-07",,88870.40,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-155.asp,"Citizenship and Immigration Canada","RADIO-CANADA INTERNATIONAL",7062645,2007-08-20,"351 Communications professional services not elsewhere specified","2007-08-20 to 2008-03-31",,53000.00,"Request for Proposal"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-110.asp,"Citizenship and Immigration Canada","RAVENIT SECURITY / IPPS INC.",8286070220,2007-07-30,"472 Information technology consultants","2007-07-30 to 2007-10-31",,24168.00,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-089.asp,"Citizenship and Immigration Canada","RAYMOND ARSENAULT CONSULTANTS INC.",7062302,2007-07-23,"491 Management consulting","2007-07-23 to 2008-03-31",,19398.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-024.asp,"Citizenship and Immigration Canada","RICOH CANADA INC",7062921,2007-09-13,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-09-13 to 2011-09-30",,12448.64,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-164.asp,"Citizenship and Immigration Canada","SAGE RESEARCH CORPORATION",8805070351,2007-09-13,"351 Communications professional services not elsewhere specified","2007-09-13 to 2008-01-31",,73569.30,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-061.asp,"Citizenship and Immigration Canada","SAP CANADA INC.",8216070350,2007-09-24,"472 Information technology consultants","2007-09-24 to 2008-03-31",,15701.25,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-101.asp,"Citizenship and Immigration Canada","SERVICES DE CONSULTATION SERVA INC",7062567,2007-08-20,"491 Management consulting","2007-08-20 to 2007-11-30",,22260.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-002.asp,"Citizenship and Immigration Canada","SHARP ELECTRONICS OF CANADA LTD",7062443,2007-08-01,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-08-01 to 2010-04-01",,10226.88,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-009.asp,"Citizenship and Immigration Canada","SHARP ELECTRONICS OF CANADA LTD",7062432,2007-08-01,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-08-01 to 2010-07-31",,10951.92,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-137.asp,"Citizenship and Immigration Canada","SNC-LAVALIN PROFAC",7062763,2007-08-29,"1249 Other equipment and parts","2007-08-29 to 2007-10-15",,28360.35,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-121.asp,"Citizenship and Immigration Canada",SOFTCHOICE,7063038,2007-09-20,"1228 Computer software","2007-09-20 to 2007-09-11",,24684.22,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-023.asp,"Citizenship and Immigration Canada","SOFTCHOICE CORPORATION",7062711,2007-08-23,"1228 Computer software","2007-08-23 to 2007-08-09",,12173.04,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-145.asp,"Citizenship and Immigration Canada",Spherion,7062963,2007-09-19,"813 Temporary help services","2007-09-19 to 2007-12-28",,33861.49,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-185.asp,"Citizenship and Immigration Canada",SYSTEMATIX,8146070202,2007-07-16,"472 Information technology consultants","2007-07-16 to 2007-12-31",,169441.00,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-108.asp,"Citizenship and Immigration Canada",SYSTEMATIX,8263070292,2007-08-22,"472 Information technology consultants","2007-08-22 to 2007-10-02",,23977.20,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-113.asp,"Citizenship and Immigration Canada","TANSEY COMMUNICATIONS INC",7062238,2007-07-17,"351 Communications professional services not elsewhere specified","2007-07-17 to 2008-03-31",,24327.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-111.asp,"Citizenship and Immigration Canada","TDV GLOBAL INCORPORATED",7062529,2007-08-10,"491 Management consulting","2007-08-10 to 2008-03-31",,24168.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-096.asp,"Citizenship and Immigration Canada","TEKNION FURNITURE SYSTEMS INC.",7062091,2007-07-03,"1231 Office furniture and furnishings, including parts","2007-07-03 to 2007-08-05",,20988.75,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-008.asp,"Citizenship and Immigration Canada","TEKNION FURNITURE SYSTEMS INC.",7062726,2007-08-24,"1239 Other office equipment and parts","2007-08-24 to 2007-10-04",,10845.51,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-150.asp,"Citizenship and Immigration Canada","THE 500 GRANARY INC.",7062346,2007-07-25,"813 Temporary help services","2007-07-25 to 2007-12-14",,39312.75,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-005.asp,"Citizenship and Immigration Canada","THE CCI LEADERSHIP INSTITUTE",7062809,2007-09-04,"447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-24 to 2008-03-31",,10600.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-193.asp,"Citizenship and Immigration Canada","THE HERJAVEC GROUP INC.",8217070260,2007-09-04,"1222 Data (message/text, and computer) communications","2007-09-04 to 2007-08-31",,395424.46,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-188.asp,"Citizenship and Immigration Canada","TIBCO SOFTWARE INC.",8217060412,2007-07-31,"524 Rental of computer software","2007-07-31 to 2007-04-01",,229422.59,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-031.asp,"Citizenship and Immigration Canada","TOSHIBA OF CANADA LTD.",7062205,2007-07-12,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-07-12 to 2012-04-01",,13228.80,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-016.asp,"Citizenship and Immigration Canada","TOSHIBA OF CANADA LTD.",7062203,2007-07-12,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-07-12 to 2010-04-01",,11715.12,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-175.asp,"Citizenship and Immigration Canada","TRM TECHNOLOGIES, INC.",7062246,2007-07-19,"472 Information technology consultants","2007-07-19 to 2008-03-31",,97520.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-151.asp,"Citizenship and Immigration Canada","TRM TECHNOLOGIES, INC.",7062670,2007-08-27,"472 Information technology consultants","2007-08-27 to 2008-03-31",,39376.88,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-160.asp,"Citizenship and Immigration Canada","TRM TECHNOLOGIES, INC.",7062962,2007-09-24,"472 Information technology consultants","2007-09-24 to 2008-03-31",,62010.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-195.asp,"Citizenship and Immigration Canada","TURTLE TECHNOLOGIES INC.",7062165,2007-07-23,"472 Information technology consultants","2007-07-23 to 2008-03-31",,565960.50,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-158.asp,"Citizenship and Immigration Canada",XEROX,7063217,2007-09-26,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-09-26 to 2013-03-31",,60420.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q3/c-080.asp,"Citizenship and Immigration Canada","XEROX CANADA LTD",7062690,2007-08-15,"533 Rental of machinery, office furniture and fixtures and other equipment","2007-08-15 to 2012-08-15",,17490.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-001.asp,"Citizenship and Immigration Canada","DHL EXPRESS (CANADA) LTD",7061034,2007-04-01,"213 Courier services","2007-04-01 to 2007-05-31",,84800.00,"Call-up against Standing offer"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-002.asp,"Citizenship and Immigration Canada","DR. BERNARD ELFASSY",8304060111,2007-04-01,"451 Other health services not elsewhere specified","2007-04-01 to 2008-03-31",,173989.99,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-003.asp,"Citizenship and Immigration Canada","Hewlett-Packard (Canada) Co",8217060433,2007-04-01,"524 Rental of computer software","2007-04-01 to 2008-03-31",,25613.63,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-004.asp,"Citizenship and Immigration Canada","KTI KANATEK TECHNOLOGIES INC.",8217605511,2007-04-01,"1229 Computer equipment parts","2007-04-01 to 2008-03-31",,44602.26,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-005.asp,"Citizenship and Immigration Canada","SCALAR DECISIONS INCORPORATED",8217060390,2007-04-01,"670 Computer equipment &ndash; hardware and software","2007-04-01 to 2008-03-31",,38350.80,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-006.asp,"Citizenship and Immigration Canada","SOFTCHOICE CORPORATION",8217060420,2007-04-01,"1228 Computer software","2007-04-01 to 2008-03-31",,55069.12,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-007.asp,"Citizenship and Immigration Canada","STG INC.",8217060530,2007-04-01,"1228 Computer software","2007-04-01 to 2008-03-31",,18851.04,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-008.asp,"Citizenship and Immigration Canada","ACME Future Security Controls",7061260,2007-05-01,"1245 Safety and sanitation equipment and parts","2007-05-01 to 2008-03-31",,24380.04,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-009.asp,"Citizenship and Immigration Canada","INTERIS CONSULTING INC.",7061100,2007-05-01,"472 Information technology consultants","2007-05-01 to 2007-10-12",,83846.00,"Request for proposal"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-010.asp,"Citizenship and Immigration Canada","NEX INNOVATIONS INC.",8217060470,2007-05-01,"670 Computer equipment &ndash; hardware and software","2007-05-01 to 2008-04-30",,100234.67,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-011.asp,"Citizenship and Immigration Canada","OTTAWA ORACLE USER GROUP",7061085,2007-05-01,"472 Information technology consultants","2007-05-01 to 2007-07-05",,98592.72,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-012.asp,"Citizenship and Immigration Canada","ACCENTURE INC.",7061462,2007-06-01,"1228 Computer software","2007-06-01 to 2007-09-30",,78547.05,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2007-Q2/c-013.asp,"Citizenship and Immigration Canada","ACCENTURE INC.",7061614,2007-06-01,"1228 Computer software","2007-06-01 to 2007-09-30",,263574.30,"Task Authorization"
