http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17169&Quarter=20054,"Privy Council Office","Phoenix Strategic Perspectives Inc. (Phoenix SPI)",50567-05A,2006-03-28,"0341                   COMMUNICATIONS RESEARCH SERV","2006-03-28 to 2007-03-31",,17120.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17089&Quarter=20054,"Privy Council Office","NATIONAL PRINTERS",90206-05,2006-03-28,"0321                   PRINTING SERVICES","2006-03-31 to 2006-03-31",,15449.73,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17095&Quarter=20054,"Privy Council Office","Environics Research Group",50566-05A,2006-03-28,"0341                   COMMUNICATIONS RESEARCH SERV","2006-03-28 to 2007-03-31",,10700.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17087&Quarter=20054,"Privy Council Office","BELL CANADA",10480-05,2006-03-27,"1224                   DIGITAL COMM EQUIPMENT","2006-03-27 to 2006-03-31",,30732.54,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17088&Quarter=20054,"Privy Council Office","NATIONAL PRINTERS",90203-05,2006-03-27,"0321                   PRINTING SERVICES","2006-03-31 to 2006-03-31",,42746.50,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17085&Quarter=20054,"Privy Council Office","BELL CANADA",30779-05,2006-03-24,"1224                   DIGITAL COMM EQUIPMENT","2006-03-24 to 2006-03-31",,36145.14,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17094&Quarter=20054,"Privy Council Office","Ekos Research Associates Inc.",50558-05A,2006-03-24,"0341                   COMMUNICATIONS RESEARCH SERV","2006-03-24 to 2007-02-28",,26750.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17098&Quarter=20054,"Privy Council Office","Institute of Intergovernmental Relations (Queen&#39;s University)",50557-05A,2006-03-24,"0492                   RESEARCH CONTRACTS","2006-03-24 to 2006-04-20",,24909.60,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17177&Quarter=20054,"Privy Council Office","Barbara Personnel Inc.",40161-05,2006-03-24,"0813                   TEMPORARY HELP SERVICES","2006-03-27 to 2006-08-04",,18967.68,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17141&Quarter=20054,"Privy Council Office","Bryans &amp; Associates (Michael Bryans)",50279-05A,2006-03-23,"0491                   MANAGEMENT CONSULTING","2006-03-23 to 2007-03-22",,121980.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17077&Quarter=20054,"Privy Council Office","RESET ELECTRONICS INC",30768-05,2006-03-22,"1223                   IMAGE VIDEO EQUIPMENT","2006-03-23 to 2006-03-29",,12078.44,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17078&Quarter=20054,"Privy Council Office","INFORMATION 1ST - STG, INC",30003-06,2006-03-22,"0670                   REPAIR COMPUTER EQUIPMENT","2006-04-01 to 2007-03-31",,21186.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17080&Quarter=20054,"Privy Council Office","RESET ELECTRONICS INC",30773-05,2006-03-22,"1224                   DIGITAL COMM EQUIPMENT","2006-03-23 to 2006-03-29",,14515.62,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17075&Quarter=20054,"Privy Council Office","CANON CANADA INC",10014-06,2006-03-21,"0533                   RENT MACHINE OFF FURN-EQUIP","2006-04-01 to 2009-03-31",,24190.56,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17076&Quarter=20054,"Privy Council Office",ZENTRA,10463-05,2006-03-21,"1226                   COMPUTER EQUIP LARGE MEDIUM","2006-03-21 to 2006-03-28",,13105.36,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17167&Quarter=20054,"Privy Council Office","Canada Privacy Services",50549-05A,2006-03-21,"0460                   PROTECTION SERVICES","2006-03-21 to 2006-05-01",,24343.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17113&Quarter=20054,"Privy Council Office","Institute on Governance",50555-05A,2006-03-21,"0491                   MANAGEMENT CONSULTING","2006-03-21 to 2006-05-01",,24700.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17132&Quarter=20054,"Privy Council Office","IFLI 2004 Division of 4208544 Canada Inc.",50546-05A,2006-03-20,"0447                   TUITION FEES-DURING WORK-HRS","2006-03-09 to 2006-08-04",,24000.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17070&Quarter=20054,"Privy Council Office","CANADIAN CORPS OF COMMISSIONAIRES",30002-06,2006-03-17,"0460                   PROTECTION SERVICES","2006-04-01 to 2007-03-31",,1402576.22,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17071&Quarter=20054,"Privy Council Office","CANON CANADA INC",10012-06,2006-03-17,"0533                   RENT MACHINE OFF FURN-EQUIP","2006-04-01 to 2009-03-31",,23343.12,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17073&Quarter=20054,"Privy Council Office","NISHA TECHNOLOGIES INC.",30764-05,2006-03-17,"1227                   COMPUTER EQUIPMENT-SMALL","2006-03-17 to 2006-03-31",,58582.50,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17067&Quarter=20054,"Privy Council Office","PRINTERS PLUS",10452-05,2006-03-16,"1223                   IMAGE VIDEO EQUIPMENT","2006-03-16 to 2006-03-31",,15512.16,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17100&Quarter=20054,"Privy Council Office","Naly Management Consulting",50014-06A,2006-03-16,"0491                   MANAGEMENT CONSULTING","2006-04-01 to 2006-07-07",,24717.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17093&Quarter=20054,"Privy Council Office","Bowdens Media Monitoring Ltd",50001-06A,2006-03-15,"0351                   COMMUNICATION PROFES SERV","2006-04-01 to 2007-03-31",,476150.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17171&Quarter=20054,"Privy Council Office","Phaselock Systems International Inc.",20705-05,2006-03-15,"0670                   REPAIR COMPUTER EQUIPMENT","2006-03-20 to 2007-03-20",,44940.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17111&Quarter=20054,"Privy Council Office","Prosebusters Communications",20697-05,2006-03-15,"0494                   TRANSLATION SERVICES","2006-03-10 to 2006-03-31",,10614.40,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17116&Quarter=20054,"Privy Council Office","Gartner Group Canada",50550-05A,2006-03-15,"0472                   INFORMATION TECH CONSULTANT","2006-03-20 to 2006-03-19",,21133.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17121&Quarter=20054,"Privy Council Office","Delsec Inc.",50515-05A,2006-03-15,"0491                   MANAGEMENT CONSULTING","2005-12-12 to 2006-04-30",,24130.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17056&Quarter=20054,"Privy Council Office","KERR NORTON",20701-05A,2006-03-14,"1172                   OFFICE-STATIONERS SUPPLIES","2006-03-13 to 2006-03-31",,40000.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17057&Quarter=20054,"Privy Council Office",PROSEBUSTERS,20697-05,2006-03-14,"0494                   TRANSLATION SERVICES","2006-03-10 to 2006-03-31",,10614.40,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17060&Quarter=20054,"Privy Council Office","RESET ELECTRONICS INC",20706-05,2006-03-14,"1224                   DIGITAL COMM EQUIPMENT","2006-03-09 to 2006-03-17",,13100.01,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17061&Quarter=20054,"Privy Council Office","TEKNION ROY AND BRETON INC.",20707-05,2006-03-14,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-14 to 2006-03-31",,25019.38,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17062&Quarter=20054,"Privy Council Office","FLUKE ELECTRONICS CANADA LP",30758-05,2006-03-14,"1224                   DIGITAL COMM EQUIPMENT","2006-03-15 to 2006-03-29",,14173.22,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17063&Quarter=20054,"Privy Council Office","TEKNION FURNITURE SYSTEMS LTD",10441-05,2006-03-14,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-14 to 2006-03-31",,30056.40,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17054&Quarter=20054,"Privy Council Office",CEDROM-SNI,10007-06,2006-03-13,"0351                   COMMUNICATION PROFES SERV","2006-04-01 to 2007-03-31",,84728.59,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17184&Quarter=20054,"Privy Council Office","Centre for Indigenous Environmental Resources",50330-05A,2006-03-13,"0492                   RESEARCH CONTRACTS","2006-03-13 to 2006-03-31",,24995.00,"Manually added because it wasnt added to CSD in time."
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17120&Quarter=20054,"Privy Council Office","University of Victoria",50535-05A,2006-03-13,"0492                   RESEARCH CONTRACTS","2006-03-13 to 2006-04-30",,18404.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17130&Quarter=20054,"Privy Council Office","Raymond Chabot Grant Thornton",50542-05A,2006-03-13,"0491                   MANAGEMENT CONSULTING","2006-03-06 to 2006-03-31",,24878.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17052&Quarter=20054,"Privy Council Office","COMPUTER MEDIA GROUP",30749-05,2006-03-10,"1172                   OFFICE-STATIONERS SUPPLIES","2006-03-10 to 2006-03-31",,42800.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17053&Quarter=20054,"Privy Council Office","CANON CANADA INC",10004-06,2006-03-10,"0533                   RENT MACHINE OFF FURN-EQUIP","2006-04-01 to 2009-03-31",,16563.60,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17017&Quarter=20054,"Privy Council Office","TELESCRIPT INC.",35035-05-2652,2006-03-10,"1221                   VOICE COMMUNICATIONS EQUIPMENT","2006-03-11 to 2006-03-31",,24335.24,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17050&Quarter=20054,"Privy Council Office","NISHA TECHNOLOGIES INC.",30741-05,2006-03-09,"1227                   COMPUTER EQUIPMENT-SMALL","2006-03-13 to 2006-03-28",,59652.50,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17051&Quarter=20054,"Privy Council Office","TEKNION ROY AND BRETON INC.",20693-05,2006-03-09,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-09 to 2006-03-31",,11687.61,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17166&Quarter=20054,"Privy Council Office","Pythagore International",50541-05A,2006-03-09,"0491                   MANAGEMENT CONSULTING","2006-03-09 to 2006-03-31",,24970.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17176&Quarter=20054,"Privy Council Office","Excel Human Resources Inc.",40158-05,2006-03-08,"0813                   TEMPORARY HELP SERVICES","2006-03-09 to 2006-06-06",,13863.35,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17045&Quarter=20054,"Privy Council Office","NATIONAL PRINTERS",90179-05,2006-03-08,"1179                   MISC MANUFACTURED ARTICLES","2006-03-22 to 2006-03-22",,28094.99,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17178&Quarter=20054,"Privy Council Office","Hunt Personnel",40157-05,2006-03-07,"0813                   TEMPORARY HELP SERVICES","2006-03-07 to 2006-05-12",,10058.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17034&Quarter=20054,"Privy Council Office","BELL CANADA",10428-05,2006-03-07,"1224                   DIGITAL COMM EQUIPMENT","2006-02-16 to 2006-03-31",,21657.97,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17040&Quarter=20054,"Privy Council Office","DELL CANADA INC",20684-05,2006-03-07,"1226                   COMPUTER EQUIP LARGE MEDIUM","2006-03-09 to 2006-03-24",,54198.71,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17041&Quarter=20054,"Privy Council Office","RESET ELECTRONICS INC",20685-05,2006-03-07,"1224                   DIGITAL COMM EQUIPMENT","2006-03-09 to 2006-03-31",,16711.28,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17033&Quarter=20054,"Privy Council Office","DELL COMPUTER CORPORATION",30736-05,2006-03-06,"1226                   COMPUTER EQUIP LARGE MEDIUM","2006-03-08 to 2006-03-24",,178452.46,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17181&Quarter=20054,"Privy Council Office","Canada Job One",40154-05,2006-03-06,"0813                   TEMPORARY HELP SERVICES","2006-03-07 to 2006-06-06",,13508.96,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17143&Quarter=20054,"Privy Council Office","Decima Research Inc.",50538-05A,2006-03-06,"0341                   COMMUNICATIONS RESEARCH SERV","2006-03-06 to 2006-03-31",,85446.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17102&Quarter=20054,"Privy Council Office","Public Policy Forum",50527-05A,2006-03-06,"0499                   OTHER PROFESSIONAL SERVICES","2006-03-06 to 2006-06-01",,24911.25,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17024&Quarter=20054,"Privy Council Office","BRC BUSINESS ENTERPRISES LTD",20668-05,2006-03-03,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-03 to 2006-03-31",,14405.21,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17025&Quarter=20054,"Privy Council Office","ADIRONDACK TECHNOLOGIES INC",20669-05,2006-03-03,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-03 to 2006-03-31",,36571.53,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17026&Quarter=20054,"Privy Council Office",JOHNSONS,10415-05,2006-03-03,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-03 to 2006-03-31",,24114.60,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17029&Quarter=20054,"Privy Council Office","STANDARD DESK",30733-05,2006-03-03,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-03 to 2006-03-31",,18608.38,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17030&Quarter=20054,"Privy Council Office","TEKNION ROY AND BRETON INC.",30734-05,2006-03-03,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-03 to 2006-03-31",,149576.04,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17031&Quarter=20054,"Privy Council Office","DAMILIC CORP",35035-05-2672,2006-03-03,"1226                   COMPUTER EQUIP LARGE MEDIUM","2006-03-04 to 2006-03-31",,10664.46,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17021&Quarter=20054,"Privy Council Office","RICOH CANADA INC",10005-06,2006-03-02,"0533                   RENT MACHINE OFF FURN-EQUIP","2006-04-01 to 2009-03-31",,10824.12,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17022&Quarter=20054,"Privy Council Office",ZENTRA,10405-05,2006-03-02,"1226                   COMPUTER EQUIP LARGE MEDIUM","2006-03-06 to 2006-03-24",,22888.37,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17023&Quarter=20054,"Privy Council Office",ZENTRA,10406-05,2006-03-02,"1226                   COMPUTER EQUIP LARGE MEDIUM","2006-03-06 to 2006-03-24",,22534.20,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17165&Quarter=20054,"Privy Council Office","Crane, David",50531-05A,2006-03-02,"0492                   RESEARCH CONTRACTS","2006-03-06 to 2006-03-31",,11170.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17020&Quarter=20054,"Privy Council Office","EMCON EMANATION CONTROL LTD",35035-05-3727,2006-03-01,"1229                   COMPUTER EQUIPMENT PARTS","2006-03-31 to 2006-03-31",,36166.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17125&Quarter=20054,"Privy Council Office","Hay Group Limited",50525-05A,2006-03-01,"0491                   MANAGEMENT CONSULTING","2006-03-02 to 2006-03-31",,24824.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17019&Quarter=20054,"Privy Council Office",JOHNSONS,30706-05,2006-02-28,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-03-01 to 2006-03-31",,49297.90,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17092&Quarter=20054,"Privy Council Office","CANADIAN CORPS OF COMMISSIONAIRES",60150-05X,2006-02-27,"0460                   PROTECTION SERVICES","2006-02-27 to 2006-09-01",,34826.25,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17131&Quarter=20054,"Privy Council Office","Gorham, Harriet",50528-05A,2006-02-27,"0351                   COMMUNICATION PROFES SERV","2006-02-28 to 2006-06-15",,18537.75,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17014&Quarter=20054,"Privy Council Office","PRINTERS PLUS",30713-05,2006-02-24,"1223                   IMAGE VIDEO EQUIPMENT","2006-02-24 to 2006-03-31",,15512.16,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17013&Quarter=20054,"Privy Council Office","COMMVAULT SYSTEMS CANADA INC.",30707-05,2006-02-23,"1228                   SOFTWARE","2006-02-24 to 2006-02-28",,38222.54,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17010&Quarter=20054,"Privy Council Office","PRINTERS PLUS",30704-05,2006-02-23,"1227                   COMPUTER EQUIPMENT-SMALL","2006-02-27 to 2006-03-08",,24075.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17011&Quarter=20054,"Privy Council Office","GLOBAL UPHOLSTERY CO. INC",20647-05,2006-02-23,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-02-23 to 2006-03-31",,34322.82,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17012&Quarter=20054,"Privy Council Office","TOTEM OFFISOURCE INC",30700-05,2006-02-23,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-02-23 to 2006-03-31",,14509.20,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17175&Quarter=20054,"Privy Council Office","Excel Human Resources Inc.",40150-05,2006-02-23,"0813                   TEMPORARY HELP SERVICES","2006-02-27 to 2006-04-28",,11042.40,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17173&Quarter=20054,"Privy Council Office",Spherion,40140-05,2006-02-22,"0813                   TEMPORARY HELP SERVICES","2006-02-22 to 2006-06-06",,20998.11,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17164&Quarter=20054,"Privy Council Office","Reset Electronics Inc,",30690-05,2006-02-22,"0670                   REPAIR COMPUTER EQUIPMENT","2006-02-28 to 2007-02-27",,22351.23,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17009&Quarter=20054,"Privy Council Office","NISHA TECHNOLOGIES INC",20639-05,2006-02-22,"1227                   COMPUTER EQUIPMENT-SMALL","2006-02-23 to 2006-03-10",,17836.90,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17099&Quarter=20054,"Privy Council Office","Intersol Group",50517-05A,2006-02-22,"0491                   MANAGEMENT CONSULTING","2006-02-23 to 2006-03-31",,24341.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17128&Quarter=20054,"Privy Council Office","Canadian Parents for French",50507-05A,2006-02-22,"0492                   RESEARCH CONTRACTS","2006-02-23 to 2006-04-30",,26718.24,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17129&Quarter=20054,"Privy Council Office","Canadian Parents for French",50508-05A,2006-02-22,"0492                   RESEARCH CONTRACTS","2006-02-23 to 2006-03-31",,77903.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17004&Quarter=20054,"Privy Council Office","FAWCETT FILE AND STORAGE SYSTEMS INC",30681-05,2006-02-17,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-02-17 to 2006-03-10",,11303.48,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17005&Quarter=20054,"Privy Council Office","TEKNION ROY AND BRETON INC.",30685-05,2006-02-17,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-02-17 to 2006-03-31",,34343.47,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17006&Quarter=20054,"Privy Council Office","LES ORDINATEURS PROSYS TEC INC",30686-05,2006-02-17,"1227                   COMPUTER EQUIPMENT-SMALL","2006-02-21 to 2006-03-10",,15247.50,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17161&Quarter=20054,"Privy Council Office","Ronald Bisson et Associ&eacute;s",50501-05A,2006-02-16,"0491                   MANAGEMENT CONSULTING","2006-02-17 to 2006-03-31",,23540.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17162&Quarter=20054,"Privy Council Office","Acad&eacute;mie de formation linguistique",50497-05A,2006-02-16,"0447                   TUITION FEES-DURING WORK-HRS","2006-02-06 to 2006-06-16",,18620.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17135&Quarter=20054,"Privy Council Office","Harries, David",50496-05A,2006-02-16,"0492                   RESEARCH CONTRACTS","2006-02-16 to 2006-03-31",,11772.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=16999&Quarter=20054,"Privy Council Office","GLOBAL UPHOLSTERY CO. INC",20603-05,2006-02-15,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-02-15 to 2006-03-31",,11416.90,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17000&Quarter=20054,"Privy Council Office","SOFTCHOICE CORPORATION",35035-05-2612,2006-02-15,"0670                   REPAIR COMPUTER EQUIPMENT","2006-04-01 to 2006-05-30",,451761.49,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17001&Quarter=20054,"Privy Council Office","COMPUTER MEDIA GROUP",60149-05,2006-02-15,"1246                   OTHER FURNITURE - FIXTURES","2006-02-28 to 2006-02-28",,15270.61,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17002&Quarter=20054,"Privy Council Office","DECISIVE TECHNOLOGIES INC",30674-05,2006-02-15,"0670                   REPAIR COMPUTER EQUIPMENT","2006-02-28 to 2006-02-28",,16614.96,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=16993&Quarter=20054,"Privy Council Office","BELL CANADA",20598-05,2006-02-14,"1224                   DIGITAL COMM EQUIPMENT","2006-02-15 to 2006-03-31",,36016.74,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17158&Quarter=20054,"Privy Council Office","RD&Eacute;E Canada",50500-05A,2006-02-14,"0491                   MANAGEMENT CONSULTING","2006-02-12 to 2006-03-31",,12965.70,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17174&Quarter=20054,"Privy Council Office","Excel Human Resources Inc.",40137-05,2006-02-14,"0813                   TEMPORARY HELP SERVICES","2006-02-10 to 2006-06-30",,17658.42,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17134&Quarter=20054,"Privy Council Office","Andrews, Kenneth J.",50495-05A,2006-02-14,"0491                   MANAGEMENT CONSULTING","2006-02-15 to 2006-03-31",,20060.00,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=16997&Quarter=20054,"Privy Council Office","SHAVER BUSINESS PRODUCTS",60147-05,2006-02-13,"1231                   OFFICE FURNITURE-FURNISHINGS","2006-02-28 to 2006-02-28",,33210.66,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=16995&Quarter=20054,"Privy Council Office","BELL CANADA",60144-05,2006-02-13,"1224                   DIGITAL COMM EQUIPMENT","2006-02-22 to 2006-02-22",,19482.34,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=17180&Quarter=20054,"Privy Council Office",Maxsys,40144-05,2006-02-12,"0813                   TEMPORARY HELP SERVICES","2006-02-15 to 2006-03-31",,21341.36,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=16994&Quarter=20054,"Privy Council Office","CANWEST INTERACTIVE INC.",60000-06,2006-02-10,"0226                   DATA COMM SERV-INTERNET","2006-04-01 to 2007-03-31",,17077.20,
http://www.pco-bcp.gc.ca/dc/Contracts_Contract_Details.asp?lang=eng&UniqueID=16992&Quarter=20054,"Privy Council Office",NEXINNOVATIONS,60130-05,2006-02-10,"1226                   COMPUTER EQUIP LARGE MEDIUM","2006-03-15 to 2006-03-15",,34892.70,
