http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046858227&lang=eng,"Agriculture and Agri-Food Canada","FRED BRANDENBURG",3000279363,2006-07-27,"491 Management Consulting","2006-05-17 to 2006-08-30",2006-08-30,18020.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046860228&lang=eng,"Agriculture and Agri-Food Canada","BIO-RAD LABORATORIES (CANADA) LTD",3000279450,2006-07-27,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2006-07-27 to 2006-08-25",2006-08-25,12916.64,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046861229&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",3000279465,2006-07-28,"491 Management Consulting","2006-08-01 to 2007-03-31",2007-03-31,95400.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046862230&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",3000279467,2006-07-28,"491 Management Consulting","2006-08-01 to 2007-03-31",2007-03-31,87450.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046864231&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",3000279464,2006-07-28,"491 Management Consulting","2006-08-01 to 2007-03-31",2007-03-31,55650.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046865232&lang=eng,"Agriculture and Agri-Food Canada","CCSI TECHNOLOGY SOLUTIONS CORP",3000279509,2006-07-28,"813 Temporary Help Services","2006-07-28 to 2006-11-30",2006-11-30,52970.32,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046867233&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",3000279468,2006-07-28,"491 Management Consulting","2006-08-01 to 2007-03-31",2007-03-31,39750.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046868234&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",3000279466,2006-07-28,"491 Management Consulting","2006-08-01 to 2007-03-31",2007-03-31,39750.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046869235&lang=eng,"Agriculture and Agri-Food Canada","CANON CANADA INC.",3000279479,2006-07-28,"533 Rental of Machinery_ Office Furniture and Fixtures and Other Equipment","2006-09-01 to 2009-08-31",2009-08-31,21342.04,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046871236&lang=eng,"Agriculture and Agri-Food Canada","GROUPE CCL OTTAWA",3000279609,2006-07-31,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-04-01 to 2006-09-30",2006-09-30,31800.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046872237&lang=eng,"Agriculture and Agri-Food Canada","STRATEGIC RELATIONSHIPS SOLUTIONS I",3000280084,2006-07-31,"472 Information Technology Consultants","2006-07-31 to 2007-03-30",2007-03-30,24804.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046874238&lang=eng,"Agriculture and Agri-Food Canada","ACCLAIM ABILITY MANAGEMENT",3000279567,2006-07-31,"491 Management Consulting","2006-06-23 to 2006-06-23",2006-06-23,10665.72,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046875239&lang=eng,"Agriculture and Agri-Food Canada","CENTRE LINGUISTIQUE DU COLLEGE DE JONQUIERE",3000279684,2006-08-01,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-07-17 to 2006-12-29",2006-07-17,35870.40,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046876240&lang=eng,"Agriculture and Agri-Food Canada","CONTENT WORKS INC.",3000279690,2006-08-01,"472 Information Technology Consultants","2006-07-26 to 2007-01-08",2007-01-08,24486.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046878241&lang=eng,"Agriculture and Agri-Food Canada","CHRIS SPEELMAN",3000279687,2006-08-01,"472 Information Technology Consultants","2006-07-21 to 2007-03-30",2007-03-30,21571.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046879242&lang=eng,"Agriculture and Agri-Food Canada","ACCLAIM ABILITY MANAGEMENT",3000279784,2006-08-02,"491 Management Consulting","2006-07-28 to 2006-07-28",2006-07-28,13952.25,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046881243&lang=eng,"Agriculture and Agri-Food Canada","ACCLAIM ABILITY MANAGEMENT",3000279783,2006-08-02,"491 Management Consulting","2006-07-28 to 2006-07-28",2006-07-28,13952.25,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046882244&lang=eng,"Agriculture and Agri-Food Canada","ACCLAIM ABILITY MANAGEMENT",3000279781,2006-08-02,"491 Management Consulting","2006-07-28 to 2006-07-28",2006-07-28,13952.25,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046884245&lang=eng,"Agriculture and Agri-Food Canada","QUATIC INDUSTRIES INC.",3000279857,2006-08-02,"656 Heating_ Air-conditioning and Refrigeration Equipment","2006-07-01 to 2007-05-31",2007-05-31,10420.07,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046885246&lang=eng,"Agriculture and Agri-Food Canada",FIRE-ALERT,3000279845,2006-08-02,"665 Other Equipment","2006-04-01 to 2006-09-30",2006-09-30,10010.64,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046887247&lang=eng,"Agriculture and Agri-Food Canada","SERVICE STAR BUILDING CLEANING INC",3000279935,2006-08-03,"811 Contracted Building Cleaning","2006-02-01 to 2007-01-31",2007-01-31,538559.68,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046888248&lang=eng,"Agriculture and Agri-Food Canada","ARTEMP PERSONNEL SERVICES INC.",3000279993,2006-08-03,"491 Management Consulting","2006-08-04 to 2007-03-31",2007-03-31,53000.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046889249&lang=eng,"Agriculture and Agri-Food Canada","KONE INC.",3000279947,2006-08-03,"665 Other Equipment","2006-04-01 to 2008-11-30",2007-03-31,32002.45,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046891250&lang=eng,"Agriculture and Agri-Food Canada","BEAUCHAMP MASONARY",3000279992,2006-08-03,"630 Office Buildings","2006-07-31 to 2007-03-31",2007-03-31,23277.60,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046892251&lang=eng,"Agriculture and Agri-Food Canada","LEARNING TREE INTERNATIONAL INC.",3000280293,2006-08-03,"448 Purchase of Training Packages and Courses","2006-06-26 to 2007-06-29",2007-06-29,14628.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046893252&lang=eng,"Agriculture and Agri-Food Canada","GOOD EQUIPMENT LTD.",20070351A,2006-08-03,"1264 Other Vehicles","2006-08-03 to 2006-08-15",2006-08-15,13248.94,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046895253&lang=eng,"Agriculture and Agri-Food Canada","SCHINDLER ELEVATOR CORPORATION",3000279929,2006-08-03,"665 Other Equipment","2006-04-01 to 2008-11-30",2007-03-31,12664.88,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046896254&lang=eng,"Agriculture and Agri-Food Canada","FISHER SCIENTIFIC LIMITED",3000280025,2006-08-03,"1249 Other Equipment and Parts","2006-09-20 to 2006-10-15",2006-10-15,11816.88,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046898255&lang=eng,"Agriculture and Agri-Food Canada","LONDON PUMP SUPPLY LTD.",20070420A,2006-08-03,"1249 Other Equipment and Parts","2006-08-03 to 2006-09-19",2006-09-19,10904.22,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046899256&lang=eng,"Agriculture and Agri-Food Canada","MAHTALI SBIH_ PH.D.",3000279966,2006-08-03,"499 Other Professional Services not Elsewhere Specified","2006-08-03 to 2006-08-03",2006-08-03,10600.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046900257&lang=eng,"Agriculture and Agri-Food Canada",AIMCORP,3000280036,2006-08-04,"813 Temporary Help Services","2006-08-08 to 2006-12-31",2006-12-31,74198.15,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046902258&lang=eng,"Agriculture and Agri-Food Canada","GARTNER CANADA",3000280071,2006-08-04,"472 Information Technology Consultants","2006-08-01 to 2007-07-31",2007-07-31,52099.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046903259&lang=eng,"Agriculture and Agri-Food Canada","CONSTRUCTION DOUGERE",3000280095,2006-08-04,"1141 Wood and Articles of Wood","2006-07-31 to 2006-08-10",2006-08-10,16960.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046905260&lang=eng,"Agriculture and Agri-Food Canada","PRINTERS PLUS",3000280055,2006-08-04,"1229 Computer Equipment Parts","2006-08-04 to 2006-08-10",2006-08-10,14151.65,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046906261&lang=eng,"Agriculture and Agri-Food Canada","THE IMPACT GROUP",3000280067,2006-08-04,"431 Scientific Consultants","2006-08-04 to 2006-09-06",2006-09-06,13032.70,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046907262&lang=eng,"Agriculture and Agri-Food Canada","APPS GROUP",3000280147,2006-08-08,"472 Information Technology Consultants","2006-08-22 to 2008-03-31",2007-03-31,254400.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046909263&lang=eng,"Agriculture and Agri-Food Canada","BUCKHORN EARTHMOVING LTD.",3000280204,2006-08-08,"628 Other Engineering Works","2006-08-08 to 2006-11-01",2006-11-01,104802.20,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046910264&lang=eng,"Agriculture and Agri-Food Canada","IBM BUSINESS CONSULTING SERVICES",3000280141,2006-08-08,"472 Information Technology Consultants","2006-09-01 to 2006-12-31",2006-12-31,88286.13,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046911265&lang=eng,"Agriculture and Agri-Food Canada","IBM BUSINESS CONSULTING SERVICES",3000280139,2006-08-08,"472 Information Technology Consultants","2006-09-01 to 2006-12-31",2006-12-31,87047.20,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046913266&lang=eng,"Agriculture and Agri-Food Canada","IBM BUSINESS CONSULTING SERVICES",3000280143,2006-08-08,"472 Information Technology Consultants","2006-09-01 to 2006-12-31",2006-12-31,45262.85,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046914267&lang=eng,"Agriculture and Agri-Food Canada","BELL NEXXIA INC.",3000280208,2006-08-08,"1222 Data (Message/Text and Computer) Communications Equipment","2006-08-08 to 2006-08-22",2006-08-22,16688.30,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046915268&lang=eng,"Agriculture and Agri-Food Canada","ACTION RESEARCH NETWORK",3000280178,2006-08-08,"351 Communications Professional Services not Elsewhere Specified","2006-08-04 to 2006-12-31",2006-12-31,10600.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046917269&lang=eng,"Agriculture and Agri-Food Canada",MANPOWER,3000280209,2006-08-08,"813 Temporary Help Services","2006-08-08 to 2006-10-10",2006-10-10,10160.10,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046918270&lang=eng,"Agriculture and Agri-Food Canada","IBM CANADA LTD.",20061328A,2006-08-09,"472 Information Technology Consultants","2006-06-17 to 2008-06-30",2008-06-30,2011500.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046920271&lang=eng,"Agriculture and Agri-Food Canada","652685 ONTARIO LTD",3000280346,2006-08-09,"491 Management Consulting","2006-08-09 to 2007-01-31",2007-01-31,20802.50,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046921272&lang=eng,"Agriculture and Agri-Food Canada","CONTACT CANADA",3000280320,2006-08-09,"321 Printing Services","2006-08-14 to 2007-03-23",2007-03-23,20448.46,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046922273&lang=eng,"Agriculture and Agri-Food Canada","EUROPE DISPLAYS_ INC.",3000280430,2006-08-10,"421 Architectural Services","2006-08-31 to 2006-11-27",2006-11-27,153906.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046924274&lang=eng,"Agriculture and Agri-Food Canada",ALLSTREAM,3000280378,2006-08-10,"472 Information Technology Consultants","2006-08-03 to 2007-01-31",2007-01-31,87980.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046925275&lang=eng,"Agriculture and Agri-Food Canada","IBM BUSINESS CONSULTING SERVICES",3000280464,2006-08-10,"430 Scientific Services","2006-07-26 to 2006-11-27",2006-11-27,83835.40,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046926276&lang=eng,"Agriculture and Agri-Food Canada","PARTNERING AND PROCUREMENT INC.",3000280419,2006-08-10,"491 Management Consulting","2006-08-10 to 2007-03-31",2007-03-31,82998.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046928277&lang=eng,"Agriculture and Agri-Food Canada","BELL SECURITY SOLUTIONS INC.",3000280401,2006-08-10,"472 Information Technology Consultants","2006-06-24 to 2006-10-31",2006-10-31,50244.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046929278&lang=eng,"Agriculture and Agri-Food Canada","ROBERT HALF CANADA INC.",3000280424,2006-08-10,"813 Temporary Help Services","2006-08-14 to 2006-12-29",2006-12-29,28359.64,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046931279&lang=eng,"Agriculture and Agri-Food Canada","FIRST COMMUNICATIONS",20070350A,2006-08-10,"1225 Telecommunication Equipment Parts","2006-07-19 to 2006-08-31",2006-08-31,15271.42,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046932280&lang=eng,"Agriculture and Agri-Food Canada","C.L. FARMS CORP",3000280436,2006-08-10,"859 Other Business Services not Elsewhere Specified","2006-07-06 to 2006-09-15",2006-09-15,14310.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046933281&lang=eng,"Agriculture and Agri-Food Canada","BURKARD MANUFACTORING CO. LTD.",20070231A,2006-08-10,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2006-06-12 to 2006-09-30",2006-09-30,13488.99,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046935282&lang=eng,"Agriculture and Agri-Food Canada","DELL COMPUTER CORP. (CANADA)",20070325A,2006-08-10,"1229 Computer Equipment Parts","2006-08-09 to 2006-08-16",2006-08-16,11490.40,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046936283&lang=eng,"Agriculture and Agri-Food Canada","SUPERIOR SAFETY INC.",3000280498,2006-08-11,"665 Other Equipment","2006-07-01 to 2007-06-30",2007-03-31,25588.40,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046937284&lang=eng,"Agriculture and Agri-Food Canada",AIMCORP,3000280485,2006-08-11,"491 Management Consulting","2006-08-11 to 2006-09-30",2006-09-30,24645.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046939285&lang=eng,"Agriculture and Agri-Food Canada","ROWANWOOD CONSULTING INC.",3000280516,2006-08-11,"499 Other Professional Services not Elsewhere Specified","2006-08-12 to 2007-03-30",2007-03-30,24380.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046940286&lang=eng,"Agriculture and Agri-Food Canada","ATLANTIC TRACTORS &amp; EQUIPMENT",3000280544,2006-08-11,"655 Processing Machinery","2006-08-11 to 2006-09-13",2006-09-13,10556.40,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046942287&lang=eng,"Agriculture and Agri-Food Canada","MINITUBE CANADA",20070384A,2006-08-14,"1249 Other Equipment and Parts","2006-08-11 to 2006-09-22",2006-09-22,32858.16,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046943288&lang=eng,"Agriculture and Agri-Food Canada","EVALUATION PERSONNEL SELECTION",3000280665,2006-08-14,"499 Other Professional Services not Elsewhere Specified","2006-08-17 to 2007-03-31",2007-03-31,24999.99,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046944289&lang=eng,"Agriculture and Agri-Food Canada","ALTIS SPECIALIZED PERSONNEL",3000280656,2006-08-14,"813 Temporary Help Services","2006-08-16 to 2006-10-20",2006-10-20,23404.80,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046946290&lang=eng,"Agriculture and Agri-Food Canada","M &amp; M INTERIOR CONTRACTING",3000280650,2006-08-14,"630 Office Buildings","2006-07-03 to 2007-03-31",2007-03-31,21624.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046947291&lang=eng,"Agriculture and Agri-Food Canada","ISSUES INK",3000280661,2006-08-14,"301 Advertising Services","2006-08-15 to 2006-10-21",2006-10-21,10600.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046948292&lang=eng,"Agriculture and Agri-Food Canada","TURTLE TECHNOLOGIES INC.",3000280762,2006-08-15,"472 Information Technology Consultants","2006-08-14 to 2006-10-31",2006-10-31,58300.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046950293&lang=eng,"Agriculture and Agri-Food Canada","DAVE MIHALICZ EXCAVATING LTD",3000280779,2006-08-15,"628 Other Engineering Works","2006-08-15 to 2006-11-15",2006-11-15,33175.67,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046951294&lang=eng,"Agriculture and Agri-Food Canada","ACADEMIE DE FORMATION LINGUISTIQUE (AFL) INC.",3000280699,2006-08-15,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-08-15 to 2006-12-29",2006-12-29,24804.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046953295&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",20070265A,2006-08-15,"491 Management Consulting","2006-07-01 to 2006-08-15",2006-08-15,12428.08,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046954296&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",20070264A,2006-08-15,"491 Management Consulting","2006-07-01 to 2006-08-15",2006-08-15,12132.27,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046955297&lang=eng,"Agriculture and Agri-Food Canada",WINTERSTEIGER,20070402A,2006-08-15,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2006-08-10 to 2006-08-31",2006-08-31,10978.86,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046957298&lang=eng,"Agriculture and Agri-Food Canada","F.C. STEVENSON",3000280796,2006-08-15,"430 Scientific Services","2006-08-14 to 2007-03-31",2007-03-31,10176.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046958299&lang=eng,"Agriculture and Agri-Food Canada","ARTOPEX PLUS INC",3000280835,2006-08-16,"1231 Office Furniture and Furnishings_ Including Parts","2006-08-16 to 2006-09-30",2006-09-30,37942.38,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046959300&lang=eng,"Agriculture and Agri-Food Canada","PHYTODATA INC.",3000280908,2006-08-16,"420 Engineering Services not Elsewhere Specified","2006-07-13 to 2006-12-13",2006-12-13,20140.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046961301&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",20070266A,2006-08-16,"491 Management Consulting","2006-07-01 to 2006-08-15",2006-08-15,15826.51,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046962302&lang=eng,"Agriculture and Agri-Food Canada","CENTRE LINGUISTIQUE DU COLLEGE DE JONQUIERE",3000280883,2006-08-16,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-04-01 to 2006-06-30",2006-06-30,15391.20,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046964303&lang=eng,"Agriculture and Agri-Food Canada","CMG CANADA",20070267A,2006-08-16,"491 Management Consulting","2006-07-01 to 2006-08-15",2006-08-15,11715.17,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046965304&lang=eng,"Agriculture and Agri-Food Canada","GH COMMUNICATIONS INC.",3000280853,2006-08-16,"669 Telecommunications Equipment","2006-07-01 to 2006-08-16",2006-08-16,10786.56,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046967305&lang=eng,"Agriculture and Agri-Food Canada","PROGESTIC INTERNATIONAL INC.",3000280948,2006-08-17,"813 Temporary Help Services","2006-08-16 to 2007-03-30",2007-03-30,85328.15,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046968306&lang=eng,"Agriculture and Agri-Food Canada","ARI FINANCIAL SERVICES INC",3000281033,2006-08-17,"1122 Gasoline","2006-07-03 to 2007-03-31",2007-03-31,43460.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046970307&lang=eng,"Agriculture and Agri-Food Canada","TERAMACH TECHNOLOGIES INC.",3000281076,2006-08-17,"1222 Data (Message/Text and Computer) Communications Equipment","2006-08-17 to 2006-08-24",2006-08-24,24275.06,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046971308&lang=eng,"Agriculture and Agri-Food Canada","HARRINGTON STAFFING SERVICES",3000280969,2006-08-17,"813 Temporary Help Services","2006-09-11 to 2006-12-29",2006-12-29,22657.50,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046972309&lang=eng,"Agriculture and Agri-Food Canada","NEX INNOVATIONS",3000281100,2006-08-18,"472 Information Technology Consultants","2006-09-01 to 2007-03-31",2007-03-31,83930.80,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046974310&lang=eng,"Agriculture and Agri-Food Canada","FISHER SCIENTIFIC",3000281155,2006-08-18,"1249 Other Equipment and Parts","2006-08-18 to 2006-08-22",2006-08-22,12078.30,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046975311&lang=eng,"Agriculture and Agri-Food Canada",AUTOGEN,20070411A,2006-08-18,"660 Measuring_ Controlling_ Laboratory_ Medical and Optical Instruments_ Apparatus and Accessories","2006-08-18 to 2007-06-30",2007-06-30,10099.80,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046976312&lang=eng,"Agriculture and Agri-Food Canada","CANBEC INSTALLATION ET DEMEAGEMENT",3000281229,2006-08-21,"859 Other Business Services not Elsewhere Specified","2006-06-17 to 2007-06-16",2007-06-16,212000.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046978313&lang=eng,"Agriculture and Agri-Food Canada","CENTRE DE LANGUES INTERNATIONALES CHARPENTIER INC.",3000281292,2006-08-21,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-09-05 to 2007-01-19",2007-01-19,25440.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046979314&lang=eng,"Agriculture and Agri-Food Canada","LES TRADUCTIONS H.D.",3000282476,2006-08-21,"494 Translation Services","2006-08-21 to 2007-08-20",2007-08-20,24910.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046981315&lang=eng,"Agriculture and Agri-Food Canada","CVL INFORMATION SOLUTIONS INC",3000281312,2006-08-21,"472 Information Technology Consultants","2006-08-21 to 2006-11-30",2006-11-30,23426.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046982316&lang=eng,"Agriculture and Agri-Food Canada","PETER CAMERON &amp; ASSOCIATES",3000281404,2006-08-21,"491 Management Consulting","2006-08-21 to 2006-12-31",2006-12-31,21465.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046983317&lang=eng,"Agriculture and Agri-Food Canada",PROTECTRON,20070346A,2006-08-21,"1245 Safety and Sanitation Equipment and Parts","2006-07-31 to 2006-08-31",2006-08-31,13231.82,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046985318&lang=eng,"Agriculture and Agri-Food Canada","TOTEM OFFISOURCE INC.",3000281276,2006-08-21,"1231 Office Furniture and Furnishings_ Including Parts","2006-08-21 to 2006-10-21",2006-10-21,10629.15,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046986319&lang=eng,"Agriculture and Agri-Food Canada","BILL_ FRED",3000281390,2006-08-22,"628 Other Engineering Works","2006-08-18 to 2006-09-29",2006-09-29,33802.45,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046987320&lang=eng,"Agriculture and Agri-Food Canada","BCS - ECOLOGIC",3000281367,2006-08-22,"859 Other Business Services not Elsewhere Specified","2006-08-22 to 2007-03-30",2007-03-30,25000.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046989321&lang=eng,"Agriculture and Agri-Food Canada","TRADUCTION PRESS",3000281354,2006-08-22,"494 Translation Services","2006-09-01 to 2007-08-03",2007-08-03,24910.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046990322&lang=eng,"Agriculture and Agri-Food Canada","ACR COMMUNICATIONS INC.",3000281394,2006-08-22,"321 Printing Services","2006-08-14 to 2006-09-30",2006-09-30,15526.88,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046991323&lang=eng,"Agriculture and Agri-Food Canada","CACHE COMPUTER CONSULTING",3000281453,2006-08-23,"472 Information Technology Consultants","2006-08-14 to 2007-03-31",2007-03-31,89035.76,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046993324&lang=eng,"Agriculture and Agri-Food Canada","ASSOCIATED ASBESTOS ABATEMENT",3000281536,2006-08-23,"630 Office Buildings","2006-08-23 to 2006-10-06",2006-10-06,68264.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046994325&lang=eng,"Agriculture and Agri-Food Canada","ST-JOSEPH PRINT GROUP",3000281531,2006-08-23,"321 Printing Services","2006-08-23 to 2006-09-30",2006-09-30,67622.17,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046995326&lang=eng,"Agriculture and Agri-Food Canada","LAWRENCE WILLIAMSON",3000281473,2006-08-23,"1111 Live Animals_ Including Their Fodder","2006-08-18 to 2006-10-31",2006-10-31,16960.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046997327&lang=eng,"Agriculture and Agri-Food Canada","CUSTOM PRINTERS OF RENFREW LTD.",3000281510,2006-08-23,"321 Printing Services","2006-08-23 to 2006-09-20",2006-09-20,10263.98,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206046998328&lang=eng,"Agriculture and Agri-Food Canada","TERAMACH TECHNOLOGIES INC.",2007041300,2006-08-24,"1226 Computer Equipment - Large/Medium - Mainframe_ Mini","2006-08-24 to 2006-09-23",2006-09-23,121535.84,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1206047000329&lang=eng,"Agriculture and Agri-Food Canada","DR. CLARENCE SWANTON",3000281559,2006-08-24,"431 Scientific Consultants","2006-08-24 to 2007-03-30",2007-03-30,40280.00,
