http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C87F14088C556E47852574F3005ACD13?OpenDocument&L=E&,"Public Health Agency of Canada","CGI INFORMATION SYSTEMS AND",4500194677,2008-09-29,"0491 Management consulting","2008-09-29 to 2008-10-31",-,24753.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/F820663638139893852574F3005ACC32?OpenDocument&L=E&,"Public Health Agency of Canada","TRI-POWER ELECTRIC",4500194743,2008-09-29,"0658 Electric lighting, distribution and control equipment","2008-09-29 to 2009-03-31",-,10500.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C3CDE6CC6763796C852574F3005ACCDC?OpenDocument&L=E&,"Public Health Agency of Canada",EXCEL,1100888436,2008-09-28,0,"2008-09-28 to 2008-12-31",-,20410.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/CC285A774787972C852574F3005ACC4B?OpenDocument&L=E&,"Public Health Agency of Canada","TRIALSTAT CORPORATION",6D05980907,2008-09-26,"1228 Computer software","2008-09-26 to 2009-03-31",-,11261.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/26937ED4E2491433852574F3005ACC96?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500194558,2008-09-25,"1171 Medical supplies, etc.","2008-09-25 to 2009-03-31",-,13978.19,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9B57C85B5DD00624852574F3005ACCC6?OpenDocument&L=E&,"Public Health Agency of Canada","MARY ANN LIEBERT, INC. PUBLISHERS",4500194585,2008-09-25,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2008-09-25 to 2009-03-31",-,17412.74,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FAAAFE13F88ED66C852574F3005ACC44?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500194597,2008-09-25,"1171 Medical supplies, etc.","2008-09-25 to 2009-03-31",-,11124.79,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0134BEB13F3B2DC2852574F3005ACCAD?OpenDocument&L=E&,"Public Health Agency of Canada","CARLA WRIGHT CONSULTANTS INC.",4500193387,2008-09-24,"0491 Management consulting","2008-09-24 to 2008-10-31",-,15356.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3A681F4403193F4F852574F3005ACCEA?OpenDocument&L=E&,"Public Health Agency of Canada","HOPITAL SAINTE-JUSTINE",4500194473,2008-09-24,"0431 Scientific consultants","2008-09-24 to 2008-10-31",-,21420.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B591D6FF6776BCEE852574F3005ACDBD?OpenDocument&L=E&,"Public Health Agency of Canada","HARRINGTON STAFFING SERVICES",4500191619,2008-09-24,"0472 Information technology consultants","2008-09-24 to 2009-03-31",-,104265.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E202016436753626852574F3005ACCD9?OpenDocument&L=E&,"Public Health Agency of Canada","SWM CONSULTING",4500193342,2008-09-24,"0491 Management consulting","2008-09-24 to 2009-02-28",-,20000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/1F2E8FAC86BBC346852574F3005ACD28?OpenDocument&L=E&,"Public Health Agency of Canada","GARTNER GROUP CANADA CO.",4500194348,2008-09-23,"0492 Research contracts","2008-09-23 to 2009-03-31",-,25095.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E76A77295988A968852574F3005ACC5A?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500194322,2008-09-23,"1171 Medical supplies, etc.","2008-09-23 to 2009-03-31",-,11527.49,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FEA3119EFDFF5BEC852574F3005ACDAD?OpenDocument&L=E&,"Public Health Agency of Canada","NORTHERN MICRO INC.",4500194391,2008-09-23,"1229 Computer equipment parts","2008-09-23 to 2008-09-30",-,84580.81,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0A21A862FA046CC4852574F3005ACD53?OpenDocument&L=E&,"Public Health Agency of Canada","DELTA PARTNERS INC.",4500194092,2008-09-22,"0491 Management consulting","2008-09-22 to 2009-03-31",-,36750.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/21640D3EAE66CF1E852574F3005ACDB2?OpenDocument&L=E&,"Public Health Agency of Canada","AZUR RESSOURCES HUMAINES LTEE",4500193493,2008-09-22,"0813 Temporary help services","2008-09-22 to 2009-01-22",-,88954.69,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/2B1A0B004D6A1A01852574F3005ACD1A?OpenDocument&L=E&,"Public Health Agency of Canada","MACCOMM INTERNATIONAL INC",4500191804,2008-09-22,"0499 Other professional services not otherwise specified","2008-09-22 to 2009-03-31",-,24858.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4886E41C3DB2A0DB852574F3005ACDB0?OpenDocument&L=E&,"Public Health Agency of Canada","LUMINA IT INC.",4500193933,2008-09-22,"0352 Public relations services","2008-09-22 to 2009-03-31",-,88830.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8E09EC221B883504852574F3005ACD97?OpenDocument&L=E&,"Public Health Agency of Canada","THE PEOPLE BANK",4500193969,2008-09-22,"0813 Temporary help services","2008-09-22 to 2009-01-22",-,68988.15,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/A5584EB138C7282B852574F3005ACC7E?OpenDocument&L=E&,"Public Health Agency of Canada","BERLITZ LANGUAGE CENTRE",4500194028,2008-09-22,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2008-09-22 to 2009-03-31",-,13156.85,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/A5D24CD0C5401A36852574F3005ACD3A?OpenDocument&L=E&,"Public Health Agency of Canada","LARRY HERSHFIELD &amp; ASSOCIATES",4500191888,2008-09-22,"0499 Other professional services not otherwise specified","2008-09-22 to 2008-11-28",-,29925.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B4F2DD5DD701F00A852574F3005ACC41?OpenDocument&L=E&,"Public Health Agency of Canada","THE PEOPLE BANK, DESIGN GROUP",4500193517,2008-09-22,"0813 Temporary help services","2008-09-22 to 2008-12-31",-,11030.51,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D8E6313BEF6B3A96852574F3005ACD14?OpenDocument&L=E&,"Public Health Agency of Canada","MARGARET LITT",4500193576,2008-09-22,"0431 Scientific consultants","2008-09-22 to 2008-10-31",-,24780.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E1BD41CE91D4D2B4852574F3005ACCFE?OpenDocument&L=E&,"Public Health Agency of Canada","NORTHERN MICRO INC.",4500194250,2008-09-22,"1229 Computer equipment parts","2008-09-22 to 2008-09-30",-,23819.33,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8A960EFF9410EE45852574F3005ACD2D?OpenDocument&L=E&,"Public Health Agency of Canada",Labortek,1100891849,2008-09-19,0,"2008-09-19 to 2009-02-05",-,26775.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/A644A0A5A83EE7FB852574F3005ACCC1?OpenDocument&L=E&,"Public Health Agency of Canada","BECTON DICKINSON CANADA INC.",6D06780608,2008-09-19,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2008-09-19 to 2009-09-18",-,17010.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/CE4679ADA9245E13852574F3005ACC52?OpenDocument&L=E&,"Public Health Agency of Canada","DYNALIFE DX DIAGNOSTIC LABORATORY",4500194235,2008-09-19,"0451 Other health services not elsewhere specified","2008-09-19 to 2011-03-31",-,11340.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/2AC7F797A5B2C5C5852574F3005ACCC9?OpenDocument&L=E&,"Public Health Agency of Canada","Barbara Personnel",1100894020,2008-09-18,0,"2008-09-18 to Incorrect data type for operator or @Function: Time/Date expected-ed-ed",-,17600.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/58FE92D6EDB2B9D1852574F3005ACC59?OpenDocument&L=E&,"Public Health Agency of Canada","PEOPLE BANK",1100893732,2008-09-18,0,"2008-09-18 to 2008-10-31",-,11520.38,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/956CBF196B94CE28852574F3005ACC99?OpenDocument&L=E&,"Public Health Agency of Canada","ROCHE DIAGNOSTICS",4500194117,2008-09-18,"1171 Medical supplies, etc.","2008-09-18 to 2009-03-31",-,14175.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4EEFD4A8C18EE347852574F3005ACC93?OpenDocument&L=E&,"Public Health Agency of Canada","BECKMAN COULTER CANADA INC.",4500193996,2008-09-17,"1171 Medical supplies, etc.","2008-09-17 to 2009-03-31",-,13883.18,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/96A13D7355839B49852574F3005ACCCE?OpenDocument&L=E&,"Public Health Agency of Canada","The People Bank",1100893325,2008-09-17,0,"2008-09-20 to 2008-12-31",-,17715.60,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/86F4251640406063852574F3005ACD19?OpenDocument&L=E&,"Public Health Agency of Canada","ANN C. BROWN",4500193691,2008-09-16,"0491 Management consulting","2008-09-16 to 2009-03-31",-,24826.96,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/083CB9F1F98040BA852574F3005ACD6A?OpenDocument&L=E&,"Public Health Agency of Canada","TURTLE TECHNOLOGIES INC.",4500192472,2008-09-15,"0472 Information technology consultants","2008-09-15 to 2008-11-28",-,41737.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0E749BA9B3F03953852574F3005ACD8B?OpenDocument&L=E&,"Public Health Agency of Canada","XEROX CANADA LTD.",4500193371,2008-09-15,"0533 Rental of machinery, office furniture and fixtures and other equipment","2008-09-15 to 2014-08-31",-,61110.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/7C7FCF4BE6ACE888852574F3005ACCD4?OpenDocument&L=E&,"Public Health Agency of Canada","RICHARD LABELLE INC.",4500193196,2008-09-15,"0499 Other professional services not otherwise specified","2008-09-15 to 2009-02-27",-,19792.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/90ACCD23D1D5BAEB852574F3005ACDC9?OpenDocument&L=E&,"Public Health Agency of Canada","ADVANCED PROCESS AND ANALYSIS INC.",4500193414,2008-09-15,"0472 Information technology consultants","2008-09-15 to 2010-06-22",-,198750.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/AA3EAA8E030B4939852574F3005ACD01?OpenDocument&L=E&,"Public Health Agency of Canada","CHRISTINE ZEINDLER",4500192845,2008-09-15,"0431 Scientific consultants","2008-09-15 to 2009-03-31",-,24012.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4B9FB654931370A8852574F3005ACD4E?OpenDocument&L=E&,"Public Health Agency of Canada","ELYTRA ENTERPRISES INC.",4500193600,2008-09-12,"1228 Computer software","2008-09-12 to 2008-09-17",-,35815.74,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/559FC28063CBC691852574F3005ACC73?OpenDocument&L=E&,"Public Health Agency of Canada","AIR MOVEMENT SERVICES LTD",4500193904,2008-09-12,"0656 Heating, air-conditioning and refrigeration equipment","2008-09-12 to 2008-12-31",-,12600.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0579AFBDF9EC0230852574F3005ACD94?OpenDocument&L=E&,"Public Health Agency of Canada","ALLAN JOYNER PRODUCTIONS",6D06680773,2008-09-11,"0332 Audio-visual services","2008-09-11 to 2008-10-15",-,66754.37,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/18AE1C34EFF499A5852574F3005ACC27?OpenDocument&L=E&,"Public Health Agency of Canada","MaxSys Staffing",1100891371,2008-09-11,0,"2008-09-15 to 2008-12-01",-,10395.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5E40F525A536013B852574F3005ACD2F?OpenDocument&L=E&,"Public Health Agency of Canada","SOURCE MEDICAL",4500193514,2008-09-11,"1171 Medical supplies, etc.","2008-09-11 to 2008-10-31",-,27747.88,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/670B4D27335314F7852574F3005ACD38?OpenDocument&L=E&,"Public Health Agency of Canada","AZUR PERSONNEL",1100891355,2008-09-11,0,"2008-09-15 to 2008-09-12",-,29767.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/F597C963AF8F3839852574F3005ACC68?OpenDocument&L=E&,"Public Health Agency of Canada","ART TEMP",1100896372,2008-09-11,0,"2008-09-29 to 2008-12-31",-,12120.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4EA9A7531D98B890852574F3005ACC92?OpenDocument&L=E&,"Public Health Agency of Canada","Altis SPR",1100891249,2008-09-10,0,"2008-09-15 to 2008-11-28",-,13860.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C8C6E28D7CE714E8852574F3005ACC4F?OpenDocument&L=E&,"Public Health Agency of Canada","NATIONAL PRINTERS",4500193509,2008-09-10,"0321 Printing services","2008-09-10 to 2008-09-26",-,11329.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/CF92A2AB3BF7F1A0852574F3005ACC70?OpenDocument&L=E&,"Public Health Agency of Canada",LUMINEX,4500189414,2008-09-10,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2008-09-10 to 2009-09-09",-,12301.57,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/74B0889476BB3B56852574F3005ACD43?OpenDocument&L=E&,"Public Health Agency of Canada","SOURCE MEDICAL",4500193507,2008-09-09,"1171 Medical supplies, etc.","2008-09-09 to 2008-11-28",-,31038.53,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/7D51F4FC84F16B01852574F3005ACDD1?OpenDocument&L=E&,"Public Health Agency of Canada","APOTEX INC.",6D02480620,2008-09-08,"1132 Pharmaceutical and other medicinal products","2008-09-08 to 2009-03-31",-,479661.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9FAE6A57EEEBBF31852574F3005ACDAB?OpenDocument&L=E&,"Public Health Agency of Canada","TDV GLOBAL INC.",4500192756,2008-09-08,"0491 Management consulting","2008-09-08 to 2008-11-15",-,83750.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/A550A8A513E81117852574F3005ACD77?OpenDocument&L=E&,"Public Health Agency of Canada",TEKSYSTEMS,4500193225,2008-09-08,"0351 Communications professional services not elsewhere specified","2008-09-08 to 2009-03-31",-,48317.06,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DB006501D95379F6852574F3005ACDC0?OpenDocument&L=E&,"Public Health Agency of Canada","STATEL - CAPITAL TECHNOLOGY PARTNER",4500192902,2008-09-08,"0472 Information technology consultants","2008-09-08 to 2008-11-28",-,145897.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0D0018D8068927BA852574F3005ACDC6?OpenDocument&L=E&,"Public Health Agency of Canada","CSWC Systems",4500169576,2008-09-07,0,"2007-10-05 to 2009-03-31",-,166666.60,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/BEE580D40467780B852574F3005ACC97?OpenDocument&L=E&,"Public Health Agency of Canada","Change Ability Inc",4500169579,2008-09-07,0,"2007-10-01 to 2009-03-31",-,14000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/303090484F479BFC852574F3005ACC6A?OpenDocument&L=E&,"Public Health Agency of Canada","KTA INC.",4500192265,2008-09-05,"0491 Management consulting","2008-09-05 to 2008-11-28",-,12140.63,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/429798510623A6F3852574F3005ACDD6?OpenDocument&L=E&,"Public Health Agency of Canada","LES SYSTEMES INTERFAX",6D06370613,2008-09-05,"1211 Special industry machinery","2008-09-05 to 2009-03-31",-,1236438.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/429B278FC37FC009852574F3005ACC18?OpenDocument&L=E&,"Public Health Agency of Canada","KNOWLEDGE CIRCLE LEARNING",4500193330,2008-09-05,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2008-09-05 to 2008-12-31",-,10276.87,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4867CC7CDFC05647852574F3005ACD70?OpenDocument&L=E&,"Public Health Agency of Canada","ALTIS SPR",1100889632,2008-09-05,0,"2008-09-08 to 2009-03-31",-,45400.95,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/929582EB349052F9852574F3005ACD21?OpenDocument&L=E&,"Public Health Agency of Canada",GESCAN,6D06380445,2008-09-05,"1130 Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes","2008-09-05 to 2009-03-31",-,24964.80,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/ED7207A121F378D8852574F3005ACD1C?OpenDocument&L=E&,"Public Health Agency of Canada","PERFORMANCE MANAGEMENT NETWORK INC.",4500192350,2008-09-05,"0491 Management consulting","2008-09-05 to 2008-12-16",-,24858.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/AAF9164667714602852574F3005ACCA0?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500193300,2008-09-04,"1171 Medical supplies, etc.","2008-09-04 to 2009-03-31",-,15025.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/29CE341057C741FB852574F3005ACDB7?OpenDocument&L=E&,"Public Health Agency of Canada","PLASMID FACTORY GMBH &amp; CO KG",6D06371501,2008-09-03,"3718 Suspense account (credit balance) - other government departments","2008-09-03 to 2009-03-31",-,96548.95,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E55CA5F7D66E0C2C852574F3005ACDC8?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSITY OF PRINCE EDWARD ISLAND",4500191527,2008-09-03,"0451 Other health services not elsewhere specified","2008-09-03 to 2010-03-31",-,186243.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5161A079B7DBF25C852574F3005ACCB9?OpenDocument&L=E&,"Public Health Agency of Canada","CC VISUAL COMMUNICATIONS",4500193173,2008-09-02,"0321 Printing services","2008-09-02 to 2008-10-10",-,16340.10,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/51B9D5FC91E4AE30852574F3005ACC83?OpenDocument&L=E&,"Public Health Agency of Canada","CLORDISYS SOLUTIONS INC.",6D06380533,2008-09-02,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-09-02 to 2008-09-02",-,13217.43,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5881A5CD2FF76D24852574F3005ACCE1?OpenDocument&L=E&,"Public Health Agency of Canada","KNOWLEDGE CIRCLE LEARNING",4500189465,2008-09-02,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2008-09-02 to 2008-11-07",-,20553.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/6E28394ED9BCC767852574F3005ACD86?OpenDocument&L=E&,"Public Health Agency of Canada","RFP SOLUTIONS",4500192243,2008-09-02,"0499 Other professional services not otherwise specified","2008-09-02 to 2009-06-30",-,59640.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/BC15347C52126A88852574F3005ACD7B?OpenDocument&L=E&,"Public Health Agency of Canada","FEI SYSTEMS CANADA INC.",6D06380557,2008-09-02,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2008-09-02 to 2009-03-31",-,51507.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E9834EB653B11672852574F3005ACD0B?OpenDocument&L=E&,"Public Health Agency of Canada","NEIL J BERMAN",4500176316,2008-09-02,"0431 Scientific consultants","2008-09-02 to 2009-03-31",-,24636.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8BB28C0847A8C1AC852574F3005ACD0E?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSITY OF ALBERTA",4500191441,2008-09-01,"0499 Other professional services not otherwise specified","2008-09-01 to 2009-03-31",-,24719.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/EF479BD983097445852574F3005ACD4B?OpenDocument&L=E&,"Public Health Agency of Canada",Altis,1100878836,2008-09-01,0,"2008-09-01 to 2009-01-06",-,31972.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D3EF66BAB507815F852574F3005ACC8B?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500192978,2008-08-29,"1171 Medical supplies, etc.","2008-08-29 to 2008-09-19",-,13443.15,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0F8A8E77B5544AE6852574F3005ACD25?OpenDocument&L=E&,"Public Health Agency of Canada","OPERON BIOTECHNOLOGIES INC.",6D06380682,2008-08-28,"1171 Medical supplies, etc.","2008-08-28 to 2009-03-31",-,25034.98,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/74C5678A3BBBBA2C852574F3005ACDD0?OpenDocument&L=E&,"Public Health Agency of Canada","COSSETTE MEDIA",6D01080833,2008-08-28,"0352 Public relations services","2008-08-28 to 2009-03-31",-,328951.27,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C2B33C5E8AF09183852574F3005ACCBE?OpenDocument&L=E&,"Public Health Agency of Canada","Excel HR",1100888133,2008-08-28,0,"2008-08-28 to 2008-12-31",-,16500.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/33AAD4EF9CF5537A852574F3005ACCD1?OpenDocument&L=E&,"Public Health Agency of Canada","THE PEOPLE BANK",1100887759,2008-08-27,"0813 Temporary help services","2008-08-27 to 2008-09-30",-,18665.62,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/694BC493920DAC87852574F3005ACC80?OpenDocument&L=E&,"Public Health Agency of Canada",RANDSTAD,1100885957,2008-08-27,0,"2008-08-27 to 2008-11-28",-,13206.38,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/52BB7FF1D42A9695852574F3005ACD91?OpenDocument&L=E&,"Public Health Agency of Canada","BMCI CONSULTING INC.",4500192724,2008-08-26,"0813 Temporary help services","2008-08-26 to 2008-11-28",-,65047.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/6AD5418333D0EF63852574F3005ACD93?OpenDocument&L=E&,"Public Health Agency of Canada","BMCI CONSULTING INC.",4500192822,2008-08-26,"0813 Temporary help services","2008-08-26 to 2008-11-26",-,65047.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8C2F7BE6AEDA9C77852574F3005ACD5F?OpenDocument&L=E&,"Public Health Agency of Canada",EXCEL,1100887188,2008-08-26,0,"2008-09-02 to 2009-03-31",-,39579.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/792DC3B473C6E864852574F3005ACD7A?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSITY OF NEW BRUNSWICK",4500190659,2008-08-25,"0499 Other professional services not otherwise specified","2008-08-25 to 2009-03-31",-,49882.30,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9D384B89BB8BD63B852574F3005ACC40?OpenDocument&L=E&,"Public Health Agency of Canada","GREAT WEST VENTILATIONS INC.",4500192828,2008-08-25,"0656 Heating, air-conditioning and refrigeration equipment","2008-08-25 to 2009-03-31",-,11025.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/ABC5CA2CD17E05ED852574F3005ACCED?OpenDocument&L=E&,"Public Health Agency of Canada","ACCURATE DESIGN &amp; COMMUNICATION INC",4500179325,2008-08-25,"0499 Other professional services not otherwise specified","2008-08-25 to 2008-11-07",-,21577.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B9A19D8397487C7F852574F3005ACCBF?OpenDocument&L=E&,"Public Health Agency of Canada","MEDTEC, INC.",6D06380541,2008-08-25,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-08-25 to 2009-03-31",-,16564.72,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/BE44EE1EC234D5B7852574F3005ACC2E?OpenDocument&L=E&,"Public Health Agency of Canada","MGM CONSTRUCTION",4500192825,2008-08-25,"0665 Other equipment","2008-08-25 to 2009-03-31",-,10500.00,
